1,1,1696.32,384.95,167.59,349.67,1,-1,-1,-1
1,2,1287.92,458.44,72.35,203.82,1,-1,-1,-1
1,3,1252.34,535.27,61.34,121.47,1,-1,-1,-1
2,1,1691.68,384.75,167.38,349.22,1,-1,-1,-1
2,2,1290.17,458.59,72.17,203.33,1,-1,-1,-1
2,3,1252.48,535.84,61.75,122.43,1,-1,-1,-1
3,1,1688.58,384.17,168.10,350.79,1,-1,-1,-1
3,2,1292.11,458.08,72.27,203.62,1,-1,-1,-1
3,3,1254.02,537.05,61.18,121.53,1,-1,-1,-1
4,1,1685.56,383.45,168.77,352.41,1,-1,-1,-1
4,2,1294.34,457.31,72.43,204.09,1,-1,-1,-1
4,3,1256.13,537.24,60.92,121.57,1,-1,-1,-1
5,1,1682.73,383.18,169.30,354.15,1,-1,-1,-1
5,2,1297.49,457.34,72.39,204.00,1,-1,-1,-1
5,3,1258.92,536.50,61.05,122.57,1,-1,-1,-1
6,1,1681.01,383.63,169.41,355.45,1,-1,-1,-1
6,2,1299.57,456.83,72.52,204.55,1,-1,-1,-1
6,3,1262.68,536.06,61.05,123.33,1,-1,-1,-1
7,1,1679.69,384.39,168.93,355.72,1,-1,-1,-1
7,2,1302.05,456.13,72.72,205.05,1,-1,-1,-1
7,3,1266.86,535.29,61.18,124.39,1,-1,-1,-1
7,4,3.48,223.92,157.84,699.36,1,-1,-1,-1
8,1,1679.37,384.85,168.72,356.70,1,-1,-1,-1
8,2,1304.38,455.67,72.97,205.31,1,-1,-1,-1
8,3,1269.84,534.72,60.68,124.30,1,-1,-1,-1
8,4,5.98,223.18,158.19,699.73,1,-1,-1,-1
8,5,1867.23,335.40,52.41,405.79,1,-1,-1,-1
9,1,1679.76,385.21,168.47,357.52,1,-1,-1,-1
9,2,1306.76,455.20,73.32,205.96,1,-1,-1,-1
9,3,1271.95,534.20,60.52,124.90,1,-1,-1,-1
9,4,8.54,224.07,158.64,699.35,1,-1,-1,-1
9,5,1866.66,336.58,51.88,401.09,1,-1,-1,-1
10,1,1677.02,385.82,168.64,360.06,1,-1,-1,-1
10,2,1309.41,455.11,73.79,206.37,1,-1,-1,-1
10,3,1274.58,534.92,60.19,124.99,1,-1,-1,-1
10,4,10.74,224.85,159.19,698.02,1,-1,-1,-1
10,5,1865.39,337.86,52.14,401.90,1,-1,-1,-1
11,1,1675.43,385.80,168.53,361.88,1,-1,-1,-1
11,2,1311.60,454.88,74.47,207.37,1,-1,-1,-1
11,3,1276.11,535.24,60.13,125.64,1,-1,-1,-1
11,4,11.29,226.00,159.77,696.07,1,-1,-1,-1
11,5,1863.91,337.80,52.90,405.83,1,-1,-1,-1
12,1,1673.66,385.18,168.39,363.15,1,-1,-1,-1
12,2,1313.40,454.77,75.23,208.17,1,-1,-1,-1
12,3,1277.63,535.58,59.80,125.64,1,-1,-1,-1
12,4,11.61,225.40,161.23,697.03,1,-1,-1,-1
12,5,1863.19,338.21,53.61,409.14,1,-1,-1,-1
13,1,1671.26,382.89,169.10,365.71,1,-1,-1,-1
13,2,1315.70,455.24,75.89,208.30,1,-1,-1,-1
13,3,1279.56,535.71,59.57,125.78,1,-1,-1,-1
13,4,11.18,225.35,166.23,713.03,1,-1,-1,-1
13,5,1862.36,336.27,54.25,411.33,1,-1,-1,-1
13,6,1787.22,440.30,69.17,184.24,1,-1,-1,-1
14,1,1669.32,381.57,169.30,367.59,1,-1,-1,-1
14,2,1317.01,455.55,76.48,208.55,1,-1,-1,-1
14,3,1280.91,535.87,59.24,125.79,1,-1,-1,-1
14,4,13.01,227.59,167.20,709.08,1,-1,-1,-1
14,5,1861.53,334.02,55.37,417.14,1,-1,-1,-1
14,6,1789.67,440.50,69.09,183.98,1,-1,-1,-1
15,1,1666.10,379.09,170.20,371.05,1,-1,-1,-1
15,2,1318.68,455.80,76.76,208.53,1,-1,-1,-1
15,3,1282.64,535.78,58.73,125.68,1,-1,-1,-1
15,4,15.50,228.76,168.25,703.13,1,-1,-1,-1
15,5,1859.55,331.41,56.73,423.36,1,-1,-1,-1
15,6,1793.42,440.69,68.95,183.35,1,-1,-1,-1
16,1,1663.51,377.51,170.43,372.84,1,-1,-1,-1
16,2,1319.51,456.08,76.81,208.23,1,-1,-1,-1
16,3,1283.80,535.24,58.62,126.66,1,-1,-1,-1
16,4,16.91,228.30,170.65,701.69,1,-1,-1,-1
16,5,1857.94,328.46,58.40,432.00,1,-1,-1,-1
16,6,1796.63,441.29,69.02,183.09,1,-1,-1,-1
17,1,1661.20,376.44,170.65,374.14,1,-1,-1,-1
17,2,1320.85,456.58,76.67,207.68,1,-1,-1,-1
17,3,1284.91,534.85,58.12,126.63,1,-1,-1,-1
17,4,18.62,228.54,172.81,697.35,1,-1,-1,-1
17,5,1856.17,324.63,59.72,436.72,1,-1,-1,-1
17,6,1799.32,442.51,68.67,181.62,1,-1,-1,-1
18,1,1656.58,375.00,171.41,376.11,1,-1,-1,-1
18,2,1322.21,457.63,76.17,206.48,1,-1,-1,-1
18,3,1287.03,534.31,58.14,127.26,1,-1,-1,-1
18,4,21.76,232.16,174.50,687.74,1,-1,-1,-1
18,5,1855.74,322.13,59.64,430.17,1,-1,-1,-1
18,6,1800.82,443.64,68.49,180.69,1,-1,-1,-1
19,1,1653.08,374.54,172.15,377.37,1,-1,-1,-1
19,2,1322.90,457.48,76.12,206.77,1,-1,-1,-1
19,3,1288.99,534.11,58.24,127.76,1,-1,-1,-1
19,4,24.25,233.06,178.02,683.64,1,-1,-1,-1
19,5,1855.18,320.54,60.01,426.75,1,-1,-1,-1
19,6,1801.56,444.48,68.27,179.61,1,-1,-1,-1
20,1,1650.17,374.79,172.67,378.01,1,-1,-1,-1
20,2,1324.33,457.65,76.13,207.49,1,-1,-1,-1
20,3,1291.10,534.53,58.14,127.73,1,-1,-1,-1
20,4,27.52,233.67,182.57,680.45,1,-1,-1,-1
20,5,1854.09,319.17,61.34,430.67,1,-1,-1,-1
20,6,1803.45,445.79,67.75,177.73,1,-1,-1,-1
21,1,1647.52,374.92,173.40,379.65,1,-1,-1,-1
21,2,1325.63,457.67,75.98,207.86,1,-1,-1,-1
21,3,1292.30,534.43,58.18,128.28,1,-1,-1,-1
21,4,29.71,234.42,187.97,678.99,1,-1,-1,-1
21,5,1853.08,317.97,62.90,436.92,1,-1,-1,-1
21,6,1804.56,446.06,67.94,177.81,1,-1,-1,-1
22,1,1645.07,375.54,173.69,380.35,1,-1,-1,-1
22,2,1327.01,457.94,75.70,207.61,1,-1,-1,-1
22,3,1293.19,533.89,58.21,129.00,1,-1,-1,-1
22,4,32.08,236.35,193.70,676.58,1,-1,-1,-1
22,5,1851.51,317.38,64.51,442.95,1,-1,-1,-1
22,6,1805.13,446.11,68.07,177.49,1,-1,-1,-1
23,1,1642.35,376.49,174.10,381.91,1,-1,-1,-1
23,2,1328.49,457.65,75.79,208.35,1,-1,-1,-1
23,3,1295.09,534.69,57.64,128.52,1,-1,-1,-1
23,4,34.77,235.99,200.25,674.83,1,-1,-1,-1
23,5,1849.30,317.82,66.16,447.85,1,-1,-1,-1
23,6,1806.60,445.49,68.23,177.55,1,-1,-1,-1
24,1,1638.71,376.92,174.50,383.37,1,-1,-1,-1
24,2,1329.02,457.57,75.84,208.80,1,-1,-1,-1
24,3,1297.03,535.21,56.71,127.18,1,-1,-1,-1
24,4,39.47,235.91,208.70,675.33,1,-1,-1,-1
24,5,1846.76,317.69,67.72,450.28,1,-1,-1,-1
24,6,1808.66,444.30,68.56,177.96,1,-1,-1,-1
25,1,1634.78,377.30,174.78,384.46,1,-1,-1,-1
25,2,1329.47,457.39,75.90,209.51,1,-1,-1,-1
