1,1,1612.24,557.09,48.00,118.10,1,-1,-1,-1
1,2,1523.49,563.95,45.53,113.43,1,-1,-1,-1
1,3,1370.29,518.95,33.18,91.41,1,-1,-1,-1
1,4,542.06,547.92,32.37,89.84,1,-1,-1,-1
1,5,502.48,548.26,32.21,88.94,1,-1,-1,-1
1,6,1445.90,509.45,27.19,73.64,1,-1,-1,-1
1,7,122.22,709.28,48.97,101.01,1,-1,-1,-1
1,8,270.46,586.02,44.36,138.50,1,-1,-1,-1
1,9,1484.20,519.03,27.93,76.17,1,-1,-1,-1
1,10,1183.04,488.77,12.90,34.33,1,-1,-1,-1
1,11,826.39,511.07,15.19,44.31,1,-1,-1,-1
1,12,774.50,506.24,16.02,49.25,1,-1,-1,-1
1,13,1073.21,493.21,13.41,27.60,1,-1,-1,-1
1,14,790.53,506.37,15.73,47.10,1,-1,-1,-1
1,15,0.00,673.50,52.01,210.20,1,-1,-1,-1
1,16,677.16,521.73,21.10,67.28,1,-1,-1,-1
1,17,1268.25,491.42,15.32,40.09,1,-1,-1,-1
1,18,654.69,529.05,21.08,64.44,1,-1,-1,-1
1,19,641.32,530.55,20.42,63.76,1,-1,-1,-1
1,20,187.64,574.88,49.75,147.31,1,-1,-1,-1
1,21,621.95,520.33,16.86,66.07,1,-1,-1,-1
2,1,1618.62,556.74,48.38,119.03,1,-1,-1,-1
2,2,1528.60,563.37,46.21,115.17,1,-1,-1,-1
2,3,1372.76,516.53,33.49,92.21,1,-1,-1,-1
2,4,540.19,539.95,32.01,88.83,1,-1,-1,-1
2,5,501.71,538.97,32.29,89.21,1,-1,-1,-1
2,6,1449.15,508.16,26.78,72.55,1,-1,-1,-1
2,7,111.44,701.60,49.73,102.57,1,-1,-1,-1
2,8,264.41,576.89,43.97,137.20,1,-1,-1,-1
2,9,1488.03,517.84,27.84,75.92,1,-1,-1,-1
2,10,1185.04,483.94,13.32,35.46,1,-1,-1,-1
2,11,827.10,504.84,14.60,42.56,1,-1,-1,-1
2,12,774.99,499.14,16.07,49.39,1,-1,-1,-1
2,13,1073.58,488.65,13.31,27.41,1,-1,-1,-1
2,14,791.28,499.57,15.50,46.44,1,-1,-1,-1
2,15,-4.57,661.07,50.99,206.94,1,-1,-1,-1
2,16,678.29,513.75,19.77,63.03,1,-1,-1,-1
2,17,1269.85,487.75,16.28,42.53,1,-1,-1,-1
2,18,654.06,520.20,21.14,64.63,1,-1,-1,-1
2,19,639.78,522.19,20.31,63.38,1,-1,-1,-1
2,20,179.37,562.11,50.99,151.00,1,-1,-1,-1
2,21,621.32,511.03,17.08,66.91,1,-1,-1,-1
3,1,1625.49,551.52,48.50,119.10,1,-1,-1,-1
3,2,1535.01,558.96,45.92,114.47,1,-1,-1,-1
3,3,1376.10,514.88,33.09,91.05,1,-1,-1,-1
3,4,539.58,549.51,32.38,89.88,1,-1,-1,-1
3,5,500.41,548.84,33.03,91.23,1,-1,-1,-1
3,6,1451.41,504.68,26.69,72.37,1,-1,-1,-1
3,7,103.62,720.47,48.75,100.57,1,-1,-1,-1
3,8,257.28,591.82,45.42,141.59,1,-1,-1,-1
3,9,1490.57,513.47,27.44,74.74,1,-1,-1,-1
3,10,1185.41,484.10,13.19,35.08,1,-1,-1,-1
3,11,826.97,509.41,15.25,44.45,1,-1,-1,-1
3,12,774.79,505.03,16.21,49.80,1,-1,-1,-1
3,13,1073.37,490.62,13.29,27.38,1,-1,-1,-1
3,14,790.97,505.34,15.80,47.33,1,-1,-1,-1
3,15,-7.28,680.83,50.03,204.89,1,-1,-1,-1
3,16,678.37,521.48,19.56,62.33,1,-1,-1,-1
3,17,1270.74,487.00,16.09,41.99,1,-1,-1,-1
3,18,653.64,527.60,21.56,65.94,1,-1,-1,-1
3,19,639.32,531.06,20.25,63.12,1,-1,-1,-1
3,20,173.53,578.58,49.40,146.21,1,-1,-1,-1
3,21,621.12,518.87,16.88,66.08,1,-1,-1,-1
4,1,1633.43,551.37,49.99,122.43,1,-1,-1,-1
4,2,1543.50,560.13,46.28,115.25,1,-1,-1,-1
4,3,1380.63,513.49,33.87,93.23,1,-1,-1,-1
4,4,539.81,548.61,32.85,91.22,1,-1,-1,-1
4,5,499.50,548.34,33.50,92.50,1,-1,-1,-1
4,6,1455.47,502.79,27.22,73.81,1,-1,-1,-1
4,7,92.01,723.87,48.38,100.02,1,-1,-1,-1
4,8,254.28,602.37,42.84,133.37,1,-1,-1,-1
4,9,1496.75,512.66,27.38,74.62,1,-1,-1,-1
4,10,1187.82,482.77,12.82,34.08,1,-1,-1,-1
4,11,828.28,509.19,15.17,44.12,1,-1,-1,-1
4,12,776.07,503.89,16.09,49.41,1,-1,-1,-1
4,13,1074.30,489.05,13.35,27.69,1,-1,-1,-1
