1,1,1696.32,384.95,167.59,349.67,1,-1,-1,-1
1,2,1287.92,458.44,72.35,203.82,1,-1,-1,-1
1,3,1252.34,535.27,61.34,121.47,1,-1,-1,-1
1,4,0.00,238.05,123.15,684.24,1,-1,-1,-1
1,5,1885.53,318.46,34.47,461.39,1,-1,-1,-1
2,1,1691.68,384.75,167.38,349.22,1,-1,-1,-1
2,2,1290.17,458.59,72.17,203.33,1,-1,-1,-1
2,3,1252.48,535.84,61.75,122.43,1,-1,-1,-1
2,4,4.66,239.21,123.95,687.47,1,-1,-1,-1
2,5,1884.67,320.97,33.61,448.80,1,-1,-1,-1
3,1,1688.58,384.17,168.10,350.79,1,-1,-1,-1
3,2,1292.11,458.08,72.27,203.62,1,-1,-1,-1
3,3,1254.02,537.05,61.18,121.53,1,-1,-1,-1
3,4,7.65,241.61,123.78,683.83,1,-1,-1,-1
3,5,1883.22,323.72,33.41,443.11,1,-1,-1,-1
4,1,1685.56,383.45,168.77,352.41,1,-1,-1,-1
4,2,1294.34,457.31,72.43,204.09,1,-1,-1,-1
4,3,1256.13,537.24,60.92,121.57,1,-1,-1,-1
4,4,8.62,236.84,125.59,690.22,1,-1,-1,-1
4,5,1882.14,327.60,33.39,438.27,1,-1,-1,-1
5,1,1682.73,383.18,169.30,354.15,1,-1,-1,-1
5,2,1297.49,457.34,72.39,204.00,1,-1,-1,-1
5,3,1258.92,536.50,61.05,122.57,1,-1,-1,-1
5,4,11.89,235.17,127.15,692.20,1,-1,-1,-1
5,5,1880.53,331.03,32.43,415.97,1,-1,-1,-1
6,1,1681.01,383.63,169.41,355.45,1,-1,-1,-1
6,2,1299.57,456.83,72.52,204.55,1,-1,-1,-1
6,3,1262.68,536.06,61.05,123.33,1,-1,-1,-1
6,4,13.70,231.57,129.13,694.70,1,-1,-1,-1
6,5,1879.18,332.90,32.55,405.69,1,-1,-1,-1
7,1,1679.69,384.39,168.93,355.72,1,-1,-1,-1
7,2,1302.05,456.13,72.72,205.05,1,-1,-1,-1
7,3,1266.86,535.29,61.18,124.39,1,-1,-1,-1
7,4,16.57,224.56,132.12,699.27,1,-1,-1,-1
7,5,1877.12,334.48,33.52,403.39,1,-1,-1,-1
8,1,1679.37,384.85,168.72,356.70,1,-1,-1,-1
8,2,1304.38,455.67,72.97,205.31,1,-1,-1,-1
8,3,1269.84,534.72,60.68,124.30,1,-1,-1,-1
8,4,18.34,222.61,134.88,700.40,1,-1,-1,-1
8,5,1875.77,336.02,34.70,402.57,1,-1,-1,-1
9,1,1679.76,385.21,168.47,357.52,1,-1,-1,-1
9,2,1306.76,455.20,73.32,205.96,1,-1,-1,-1
9,3,1271.95,534.20,60.52,124.90,1,-1,-1,-1
9,4,19.56,223.01,137.76,700.27,1,-1,-1,-1
9,5,1874.31,337.31,35.79,398.51,1,-1,-1,-1
10,1,1677.02,385.82,168.64,360.06,1,-1,-1,-1
10,2,1309.41,455.11,73.79,206.37,1,-1,-1,-1
10,3,1274.58,534.92,60.19,124.99,1,-1,-1,-1
10,4,20.44,223.71,140.74,699.06,1,-1,-1,-1
10,5,1872.48,338.45,37.42,399.45,1,-1,-1,-1
11,1,1675.43,385.80,168.53,361.88,1,-1,-1,-1
11,2,1311.60,454.88,74.47,207.37,1,-1,-1,-1
11,3,1276.11,535.24,60.13,125.64,1,-1,-1,-1
11,4,19.91,224.89,143.54,697.11,1,-1,-1,-1
11,5,1870.46,338.40,39.40,403.24,1,-1,-1,-1
12,1,1673.66,385.18,168.39,363.15,1,-1,-1,-1
12,2,1313.40,454.77,75.23,208.17,1,-1,-1,-1
12,3,1277.63,535.58,59.80,125.64,1,-1,-1,-1
12,4,19.25,224.47,146.91,697.86,1,-1,-1,-1
12,5,1869.15,338.75,41.29,406.67,1,-1,-1,-1
13,1,1671.26,382.89,169.10,365.71,1,-1,-1,-1
13,2,1315.70,455.24,75.89,208.30,1,-1,-1,-1
13,3,1279.56,535.71,59.57,125.78,1,-1,-1,-1
13,4,18.10,224.56,153.18,713.13,1,-1,-1,-1
13,5,1867.75,336.86,43.10,409.11,1,-1,-1,-1
13,6,1787.22,440.30,69.17,184.24,1,-1,-1,-1
14,1,1669.32,381.57,169.30,367.59,1,-1,-1,-1
14,2,1317.01,455.55,76.48,208.55,1,-1,-1,-1
14,3,1280.91,535.87,59.24,125.79,1,-1,-1,-1
14,4,18.97,226.82,155.95,709.35,1,-1,-1,-1
14,5,1866.46,334.62,45.16,415.05,1,-1,-1,-1
14,6,1789.67,440.50,69.09,183.98,1,-1,-1,-1
14,7,287.25,450.83,89.28,259.02,1,-1,-1,-1
15,1,1666.10,379.09,170.20,371.05,1,-1,-1,-1
15,2,1318.68,455.80,76.76,208.53,1,-1,-1,-1
15,3,1282.64,535.78,58.73,125.68,1,-1,-1,-1
15,4,20.53,228.08,158.73,703.51,1,-1,-1,-1
15,5,1864.06,331.99,47.44,421.41,1,-1,-1,-1
15,6,1793.42,440.69,68.95,183.35,1,-1,-1,-1
15,7,291.66,450.50,89.42,259.27,1,-1,-1,-1
16,1,1663.51,377.51,170.43,372.84,1,-1,-1,-1
16,2,1319.51,456.08,76.81,208.23,1,-1,-1,-1
16,3,1283.80,535.24,58.62,126.66,1,-1,-1,-1
16,4,21.18,227.73,162.54,702.05,1,-1,-1,-1
16,5,1862.08,329.02,49.89,430.17,1,-1,-1,-1
16,6,1796.63,441.29,69.02,183.09,1,-1,-1,-1
16,7,296.14,449.67,89.52,259.08,1,-1,-1,-1
17,1,1661.20,376.44,170.65,374.14,1,-1,-1,-1
17,2,1320.85,456.58,76.67,207.68,1,-1,-1,-1
17,3,1284.91,534.85,58.12,126.63,1,-1,-1,-1
17,4,22.21,228.04,166.00,697.72,1,-1,-1,-1
17,5,1859.91,325.17,52.03,435.07,1,-1,-1,-1
17,6,1799.32,442.51,68.67,181.62,1,-1,-1,-1
17,7,299.78,450.37,89.53,257.97,1,-1,-1,-1
18,1,1656.58,375.00,171.41,376.11,1,-1,-1,-1
18,2,1322.21,457.63,76.17,206.48,1,-1,-1,-1
18,3,1287.03,534.31,58.14,127.26,1,-1,-1,-1
18,4,24.69,231.70,168.93,688.14,1,-1,-1,-1
18,5,1859.02,322.62,52.90,428.79,1,-1,-1,-1
18,6,1800.82,443.64,68.49,180.69,1,-1,-1,-1
18,7,302.82,449.98,90.03,257.99,1,-1,-1,-1
19,1,1653.08,374.54,172.15,377.37,1,-1,-1,-1
19,2,1322.90,457.48,76.12,206.77,1,-1,-1,-1
19,3,1288.99,534.11,58.24,127.76,1,-1,-1,-1
19,4,26.64,232.66,173.48,684.01,1,-1,-1,-1
19,5,1858.08,320.97,54.06,425.61,1,-1,-1,-1
19,6,1801.56,444.48,68.27,179.61,1,-1,-1,-1
19,7,305.04,450.50,90.26,256.82,1,-1,-1,-1
20,1,1650.17,374.79,172.67,378.01,1,-1,-1,-1
20,2,1324.33,457.65,76.13,207.49,1,-1,-1,-1
20,3,1291.10,534.53,58.14,127.73,1,-1,-1,-1
20,4,29.42,233.32,178.92,680.78,1,-1,-1,-1
20,5,1856.70,319.55,55.98,429.66,1,-1,-1,-1
20,6,1803.45,445.79,67.75,177.73,1,-1,-1,-1
20,7,306.47,450.56,91.14,256.77,1,-1,-1,-1
21,1,1647.52,374.92,173.40,379.65,1,-1,-1,-1
21,2,1325.63,457.67,75.98,207.86,1,-1,-1,-1
21,3,1292.30,534.43,58.18,128.28,1,-1,-1,-1
21,4,31.23,234.11,185.07,679.28,1,-1,-1,-1
21,5,1855.45,318.31,58.03,436.01,1,-1,-1,-1
21,6,1804.56,446.06,67.94,177.81,1,-1,-1,-1
