1,3202,1617.00,553.00,39.00,119.00,1,-1,-1,-1
1,3203,264.90,581.58,51.78,157.34,1,-1,-1,-1
1,3204,502.44,544.22,33.82,103.47,1,-1,-1,-1
1,3205,191.01,571.03,51.78,157.34,1,-1,-1,-1
1,3206,121.04,695.51,41.87,127.61,1,-1,-1,-1
2,3202,1620.93,550.18,41.45,126.47,1,-1,-1,-1
2,3203,267.12,580.16,45.92,139.55,1,-1,-1,-1
2,3204,501.48,535.21,31.84,97.40,1,-1,-1,-1
2,3205,181.85,561.87,51.78,157.34,1,-1,-1,-1
2,3206,114.04,689.86,39.42,120.14,1,-1,-1,-1
3,3202,1630.32,552.16,39.73,121.23,1,-1,-1,-1
3,3204,503.59,548.77,29.79,91.15,1,-1,-1,-1
3,3205,172.70,573.96,54.70,166.20,1,-1,-1,-1
4,3202,1637.79,550.39,41.27,125.92,1,-1,-1,-1
4,3204,501.95,548.15,30.94,94.68,1,-1,-1,-1
4,3205,161.54,577.92,55.62,169.01,1,-1,-1,-1
5,3202,1647.39,563.77,39.71,121.17,1,-1,-1,-1
5,3204,496.67,543.08,31.30,95.78,1,-1,-1,-1
5,3205,149.85,570.85,55.86,169.73,1,-1,-1,-1
6,3202,1656.15,574.28,39.14,119.43,1,-1,-1,-1
6,3204,495.34,548.99,33.08,101.21,1,-1,-1,-1
6,3205,146.65,578.70,53.24,161.76,1,-1,-1,-1
7,3202,1657.94,560.37,45.40,138.50,1,-1,-1,-1
7,3204,494.93,546.25,33.69,103.09,1,-1,-1,-1
7,3205,137.55,578.91,54.90,166.80,1,-1,-1,-1
8,3202,1664.99,568.48,47.52,144.93,1,-1,-1,-1
8,3204,494.86,549.86,33.91,103.74,1,-1,-1,-1
8,3205,126.91,586.63,55.46,168.51,1,-1,-1,-1
9,3202,1672.70,576.74,46.21,140.92,1,-1,-1,-1
9,3204,492.60,552.20,30.99,94.83,1,-1,-1,-1
9,3205,115.67,581.77,55.66,169.08,1,-1,-1,-1
10,3202,1680.69,594.06,43.59,132.92,1,-1,-1,-1
10,3204,489.23,548.89,31.32,95.87,1,-1,-1,-1
10,3205,104.23,572.22,55.71,169.24,1,-1,-1,-1
10,3212,4.22,724.38,41.26,125.89,1,-1,-1,-1
11,3202,1690.43,586.04,44.60,136.00,1,-1,-1,-1
11,3204,488.10,552.13,31.44,96.23,1,-1,-1,-1
11,3205,92.76,583.72,55.71,169.24,1,-1,-1,-1
12,3202,1698.26,591.47,42.96,130.98,1,-1,-1,-1
12,3204,482.86,547.70,36.43,111.49,1,-1,-1,-1
12,3215,185.31,583.04,59.63,180.89,1,-1,-1,-1
