1,1759,1716.50,364.89,128.96,388.88,1,-1,-1,-1
2,1759,1716.50,364.89,128.96,388.88,1,-1,-1,-1
3,1759,1716.50,364.89,128.96,388.88,1,-1,-1,-1
4,1759,1716.50,364.89,128.96,388.88,1,-1,-1,-1
5,1759,1716.50,364.89,128.96,388.88,1,-1,-1,-1
6,1759,1721.07,382.17,122.76,370.19,1,-1,-1,-1
7,1759,1718.09,370.90,126.80,382.38,1,-1,-1,-1
7,1760,275.37,446.86,84.74,256.23,1,-1,-1,-1
8,1759,1717.07,367.05,128.18,386.55,1,-1,-1,-1
8,1760,276.41,443.19,89.45,270.46,1,-1,-1,-1
9,1759,1704.52,381.98,122.82,370.39,1,-1,-1,-1
9,1760,275.74,445.55,86.43,261.32,1,-1,-1,-1
10,1759,1699.82,387.56,120.82,364.35,1,-1,-1,-1
10,1760,275.47,446.50,85.20,257.62,1,-1,-1,-1
10,1762,1281.00,545.00,39.00,119.00,1,-1,-1,-1
11,1759,1692.71,390.73,126.04,380.11,1,-1,-1,-1
11,1760,275.38,446.81,84.81,256.42,1,-1,-1,-1
11,1762,1281.00,545.00,39.00,119.00,1,-1,-1,-1
12,1759,1696.73,373.41,134.09,404.36,1,-1,-1,-1
12,1762,1287.22,545.00,39.00,119.00,1,-1,-1,-1
13,1759,1698.32,366.82,137.12,413.49,1,-1,-1,-1
13,1762,1289.17,545.00,39.00,119.00,1,-1,-1,-1
14,1759,1699.05,364.22,138.27,416.95,1,-1,-1,-1
14,1762,1289.68,545.00,39.00,119.00,1,-1,-1,-1
15,1759,1692.96,364.38,132.59,399.80,1,-1,-1,-1
15,1762,1289.74,545.00,39.00,119.00,1,-1,-1,-1
16,1759,1690.68,364.49,130.32,392.96,1,-1,-1,-1
16,1762,1288.38,542.35,40.96,124.97,1,-1,-1,-1
16,1764,878.47,524.13,33.32,102.07,1,-1,-1,-1
16,1765,1310.98,462.29,67.67,205.13,1,-1,-1,-1
17,1759,1679.16,380.64,123.69,373.00,1,-1,-1,-1
17,1762,1288.14,536.60,43.69,133.27,1,-1,-1,-1
17,1764,878.52,523.53,33.67,103.13,1,-1,-1,-1
17,1765,1310.48,461.05,68.37,207.25,1,-1,-1,-1
18,1759,1674.94,386.74,121.19,365.47,1,-1,-1,-1
18,1762,1288.02,534.45,44.71,136.36,1,-1,-1,-1
18,1764,878.53,523.31,33.79,103.50,1,-1,-1,-1
18,1765,1310.31,460.61,68.62,207.99,1,-1,-1,-1
18,1766,1807.70,439.95,59.63,180.89,1,-1,-1,-1
19,1759,1672.27,371.46,132.40,399.26,1,-1,-1,-1
19,1762,1294.13,540.88,41.24,125.78,1,-1,-1,-1
19,1764,878.54,523.26,33.82,103.59,1,-1,-1,-1
19,1765,1310.27,460.51,68.68,208.17,1,-1,-1,-1
19,1766,1807.49,442.20,62.95,190.95,1,-1,-1,-1
20,1759,1671.32,366.02,136.40,411.30,1,-1,-1,-1
20,1764,878.54,523.26,33.82,103.60,1,-1,-1,-1
20,1766,1816.84,438.93,60.82,184.49,1,-1,-1,-1
21,1759,1671.09,363.87,137.96,415.99,1,-1,-1,-1
21,1764,878.53,523.26,33.82,103.58,1,-1,-1,-1
21,1766,1810.58,441.76,63.21,191.74,1,-1,-1,-1
21,1769,1.00,212.12,210.12,632.36,1,-1,-1,-1
21,1762,1303.33,544.04,39.52,120.55,1,-1,-1,-1
21,1765,1321.94,460.55,68.65,208.08,1,-1,-1,-1
22,1759,1671.12,363.06,138.53,417.69,1,-1,-1,-1
22,1766,1817.36,438.88,60.91,184.76,1,-1,-1,-1
22,1769,1.00,212.12,210.12,632.36,1,-1,-1,-1
22,1765,1324.22,460.63,68.60,207.93,1,-1,-1,-1
23,1759,1671.23,362.79,138.71,418.22,1,-1,-1,-1
23,1766,1819.75,437.82,60.02,182.07,1,-1,-1,-1
23,1769,1.00,212.12,210.12,632.36,1,-1,-1,-1
23,1765,1324.94,460.66,68.59,207.88,1,-1,-1,-1
24,1759,1671.35,362.72,138.74,418.30,1,-1,-1,-1
24,1766,1820.49,437.47,59.71,181.14,1,-1,-1,-1
24,1769,30.54,231.07,199.55,600.55,1,-1,-1,-1
24,1765,1325.10,460.67,68.59,207.87,1,-1,-1,-1
24,1760,313.98,463.56,73.84,223.31,1,-1,-1,-1
25,1759,1671.48,362.73,138.72,418.23,1,-1,-1,-1
25,1766,1820.66,437.36,59.61,180.82,1,-1,-1,-1
25,1769,44.56,229.73,217.81,655.50,1,-1,-1,-1
25,1765,1325.08,460.67,68.59,207.87,1,-1,-1,-1
25,1760,315.03,464.01,73.55,222.45,1,-1,-1,-1
26,1759,1671.59,362.76,138.68,418.11,1,-1,-1,-1
26,1766,1820.65,437.35,59.58,180.73,1,-1,-1,-1
26,1769,49.00,229.31,223.60,672.91,1,-1,-1,-1
26,1765,1325.00,460.67,68.60,207.88,1,-1,-1,-1
26,1760,323.81,452.69,80.92,244.73,1,-1,-1,-1
27,1759,1653.34,362.80,138.64,417.98,1,-1,-1,-1
27,1769,50.10,228.92,225.66,679.12,1,-1,-1,-1
27,1765,1324.91,460.66,68.60,207.88,1,-1,-1,-1
27,1760,326.91,448.70,83.52,252.58,1,-1,-1,-1
28,1759,1645.51,360.29,145.16,437.61,1,-1,-1,-1
28,1769,50.07,228.63,226.30,681.02,1,-1,-1,-1
28,1765,1324.82,460.66,68.61,207.89,1,-1,-1,-1
28,1760,327.98,458.33,84.54,255.66,1,-1,-1,-1
28,1762,1313.24,544.97,39.02,119.04,1,-1,-1,-1
29,1759,1642.65,359.36,147.58,444.90,1,-1,-1,-1
29,1769,49.71,228.41,226.41,681.35,1,-1,-1,-1
29,1762,1313.58,545.01,39.01,118.99,1,-1,-1,-1
30,1759,1642.64,361.55,142.01,428.10,1,-1,-1,-1
30,1769,51.48,206.71,237.16,713.68,1,-1,-1,-1
30,1762,1313.70,545.02,39.00,118.97,1,-1,-1,-1
31,1759,1641.86,340.05,146.37,441.23,1,-1,-1,-1
31,1769,79.40,219.68,230.52,693.71,1,-1,-1,-1
31,1762,1313.70,545.02,39.00,118.97,1,-1,-1,-1
31,1770,1792.40,329.43,148.29,446.86,1,-1,-1,-1
32,1759,1641.63,332.19,147.95,445.99,1,-1,-1,-1
32,1769,94.45,203.37,238.50,717.70,1,-1,-1,-1
32,1762,1313.64,545.02,39.00,118.97,1,-1,-1,-1
32,1770,1792.40,329.43,148.29,446.86,1,-1,-1,-1
33,1759,1641.66,329.26,148.53,447.71,1,-1,-1,-1
33,1769,119.17,208.54,220.95,664.88,1,-1,-1,-1
33,1770,1792.40,306.20,148.29,446.86,1,-1,-1,-1
33,1765,1326.85,468.17,64.39,195.11,1,-1,-1,-1
34,1759,1641.77,328.26,148.71,448.24,1,-1,-1,-1
34,1770,1792.87,291.02,156.29,470.97,1,-1,-1,-1
34,1765,1326.87,468.86,64.00,193.93,1,-1,-1,-1
34,1762,1313.54,542.02,41.21,125.71,1,-1,-1,-1
35,1759,1642.88,350.14,142.20,428.64,1,-1,-1,-1
35,1770,1793.02,286.36,158.90,478.81,1,-1,-1,-1
35,1765,1325.29,463.57,66.98,202.96,1,-1,-1,-1
35,1762,1313.41,541.35,41.71,127.22,1,-1,-1,-1
36,1759,1643.42,358.72,139.65,420.93,1,-1,-1,-1
36,1770,1793.06,285.27,159.71,481.24,1,-1,-1,-1
36,1765,1326.27,467.03,65.03,197.06,1,-1,-1,-1
37,1759,1643.68,361.88,138.70,418.09,1,-1,-1,-1
37,1770,1793.07,285.34,159.88,481.77,1,-1,-1,-1
37,1765,1326.63,468.38,64.27,194.76,1,-1,-1,-1
38,1759,1643.84,363.03,138.36,417.05,1,-1,-1,-1
38,1770,1793.07,285.72,159.85,481.67,1,-1,-1,-1
38,1765,1325.16,463.38,67.08,203.27,1,-1,-1,-1
38,1762,1313.38,541.16,41.86,127.68,1,-1,-1,-1
39,1759,1647.57,396.72,126.31,380.75,1,-1,-1,-1
39,1770,1793.06,286.14,159.76,481.39,1,-1,-1,-1
39,1765,1324.61,461.54,68.12,206.40,1,-1,-1,-1
