1,965,687.50,206.10,78.80,114.10,1,-1,-1,-1
1,966,705.10,1.00,55.60,156.80,1,-1,-1,-1
1,967,1361.40,566.90,107.00,245.50,1,-1,-1,-1
1,968,1487.00,70.00,55.60,148.50,1,-1,-1,-1
1,969,512.30,141.10,96.10,185.10,1,-1,-1,-1
1,970,1733.40,456.60,76.60,215.10,1,-1,-1,-1
1,971,1033.20,130.80,80.40,186.70,1,-1,-1,-1
1,972,1790.40,204.60,68.80,184.00,1,-1,-1,-1
1,973,1636.20,263.50,65.70,180.60,1,-1,-1,-1
1,974,796.50,147.50,61.10,175.50,1,-1,-1,-1
1,975,286.70,124.70,55.10,170.50,1,-1,-1,-1
1,976,102.00,545.70,86.70,255.00,1,-1,-1,-1
1,977,1198.00,37.60,71.50,113.30,1,-1,-1,-1
1,978,1103.90,209.00,63.60,185.90,1,-1,-1,-1
1,979,372.20,408.60,84.40,244.80,1,-1,-1,-1
1,980,1040.40,1.00,47.90,86.30,1,-1,-1,-1
1,981,221.60,129.20,49.00,163.80,1,-1,-1,-1
1,982,355.50,104.90,54.10,177.20,1,-1,-1,-1
1,983,414.80,93.00,54.80,170.60,1,-1,-1,-1
1,984,870.90,121.30,61.20,178.00,1,-1,-1,-1
1,985,463.10,78.60,55.30,177.10,1,-1,-1,-1
1,986,226.80,395.60,63.70,201.90,1,-1,-1,-1
1,987,1448.70,252.10,55.40,170.60,1,-1,-1,-1
1,988,265.30,363.50,64.20,229.40,1,-1,-1,-1
1,989,908.60,125.10,48.90,167.60,1,-1,-1,-1
1,990,997.00,2.90,49.20,79.20,1,-1,-1,-1
2,965,687.54,206.27,78.38,113.49,1,-1,-1,-1
2,966,705.01,1.00,55.61,156.80,1,-1,-1,-1
2,967,1361.39,567.16,106.93,245.41,1,-1,-1,-1
2,968,1486.97,69.74,55.57,148.41,1,-1,-1,-1
2,969,510.80,140.41,96.58,185.97,1,-1,-1,-1
2,970,1732.43,456.34,77.06,216.40,1,-1,-1,-1
2,971,1033.71,132.62,80.33,186.53,1,-1,-1,-1
2,972,1791.21,205.12,69.26,185.21,1,-1,-1,-1
2,973,1634.11,262.46,66.58,183.03,1,-1,-1,-1
2,974,796.48,147.67,61.05,175.33,1,-1,-1,-1
2,975,287.19,124.61,55.43,171.45,1,-1,-1,-1
2,976,101.89,545.70,86.66,254.91,1,-1,-1,-1
2,977,1197.60,35.78,73.51,116.51,1,-1,-1,-1
2,978,1099.14,209.95,63.15,184.51,1,-1,-1,-1
2,979,373.21,408.08,84.55,245.23,1,-1,-1,-1
2,980,1040.58,1.00,47.10,84.82,1,-1,-1,-1
2,981,222.08,129.20,48.65,162.67,1,-1,-1,-1
2,982,355.33,103.60,54.79,179.54,1,-1,-1,-1
2,983,415.64,92.13,55.03,171.29,1,-1,-1,-1
2,984,871.85,122.95,60.52,175.92,1,-1,-1,-1
2,985,462.87,79.73,54.62,175.02,1,-1,-1,-1
2,986,224.98,393.08,64.83,205.63,1,-1,-1,-1
2,987,1447.79,250.28,56.01,172.51,1,-1,-1,-1
2,988,263.33,364.11,64.07,228.88,1,-1,-1,-1
2,989,910.79,126.75,47.55,163.00,1,-1,-1,-1
2,990,997.68,2.29,48.87,78.68,1,-1,-1,-1
3,965,687.51,206.23,78.52,113.70,1,-1,-1,-1
3,966,704.78,1.00,55.65,156.88,1,-1,-1,-1
3,967,1361.49,567.44,106.71,244.93,1,-1,-1,-1
3,968,1486.79,70.08,55.45,148.09,1,-1,-1,-1
3,969,509.79,140.29,96.37,185.42,1,-1,-1,-1
3,970,1731.85,456.68,76.73,215.46,1,-1,-1,-1
3,971,1034.36,134.03,79.35,184.24,1,-1,-1,-1
3,972,1792.12,204.98,69.44,185.81,1,-1,-1,-1
3,973,1632.81,262.28,68.07,187.32,1,-1,-1,-1
3,974,796.24,147.63,61.13,175.45,1,-1,-1,-1
3,975,286.97,125.22,55.31,171.00,1,-1,-1,-1
3,976,101.84,545.39,86.56,254.66,1,-1,-1,-1
3,977,1198.50,37.08,72.16,114.37,1,-1,-1,-1
3,978,1095.50,211.99,62.62,182.32,1,-1,-1,-1
3,979,373.24,407.44,84.39,244.76,1,-1,-1,-1
3,980,1040.07,1.47,46.63,83.87,1,-1,-1,-1
3,981,221.49,128.50,48.83,163.34,1,-1,-1,-1
3,982,354.97,103.22,54.87,179.95,1,-1,-1,-1
3,983,414.95,90.04,55.79,173.67,1,-1,-1,-1
