1,1,1475.40,418.19,75.54,173.90,1,-1,-1,-1
1,2,1368.74,396.95,68.64,217.30,1,-1,-1,-1
1,3,468.33,431.24,71.28,172.56,1,-1,-1,-1
1,4,548.92,434.83,61.07,166.96,1,-1,-1,-1
1,5,1224.97,412.87,41.69,111.97,1,-1,-1,-1
1,6,676.90,411.60,67.87,196.32,1,-1,-1,-1
1,7,1170.79,419.58,37.14,101.88,1,-1,-1,-1
1,8,584.02,427.82,65.19,174.59,1,-1,-1,-1
1,9,724.13,420.32,61.34,178.89,1,-1,-1,-1
1,10,631.17,423.49,51.27,139.36,1,-1,-1,-1
1,11,854.80,428.65,25.47,75.57,1,-1,-1,-1
1,12,398.38,430.74,25.52,59.33,1,-1,-1,-1
1,13,808.43,424.47,23.18,67.43,1,-1,-1,-1
2,1,1468.64,419.52,74.73,172.08,1,-1,-1,-1
2,2,1366.48,397.85,67.98,215.21,1,-1,-1,-1
2,3,461.21,430.35,71.46,173.12,1,-1,-1,-1
2,4,542.59,433.43,60.94,166.66,1,-1,-1,-1
2,5,1219.46,413.26,42.07,113.08,1,-1,-1,-1
2,6,673.70,410.05,68.40,197.82,1,-1,-1,-1
2,7,1165.37,418.90,37.41,102.51,1,-1,-1,-1
2,8,577.46,428.81,64.79,173.43,1,-1,-1,-1
2,9,716.17,416.89,62.57,182.53,1,-1,-1,-1
2,10,624.10,422.72,51.39,139.50,1,-1,-1,-1
2,11,849.54,427.41,25.26,74.89,1,-1,-1,-1
2,12,395.95,428.34,25.29,58.85,1,-1,-1,-1
2,13,801.82,422.97,23.66,68.85,1,-1,-1,-1
3,1,1461.34,420.99,74.36,171.42,1,-1,-1,-1
3,2,1363.91,400.68,67.20,212.59,1,-1,-1,-1
3,3,454.28,430.18,71.63,173.76,1,-1,-1,-1
3,4,534.89,433.41,60.67,166.15,1,-1,-1,-1
3,5,1213.27,414.19,41.96,112.85,1,-1,-1,-1
3,6,666.47,411.43,68.09,196.76,1,-1,-1,-1
3,7,1159.69,419.36,37.68,103.30,1,-1,-1,-1
3,8,571.57,427.01,65.02,173.94,1,-1,-1,-1
3,9,707.64,417.22,61.49,179.35,1,-1,-1,-1
3,10,618.28,422.33,53.24,144.50,1,-1,-1,-1
3,11,843.30,426.90,25.73,76.30,1,-1,-1,-1
3,13,795.46,425.85,22.65,65.95,1,-1,-1,-1
3,14,1100.02,418.38,31.26,80.70,1,-1,-1,-1
4,1,1454.11,421.05,74.50,172.12,1,-1,-1,-1
4,2,1359.38,402.25,67.68,213.85,1,-1,-1,-1
4,3,447.80,431.69,71.55,173.45,1,-1,-1,-1
4,4,529.06,433.55,60.88,166.85,1,-1,-1,-1
4,5,1206.09,414.33,41.70,112.33,1,-1,-1,-1
4,6,658.26,412.36,69.10,198.64,1,-1,-1,-1
4,7,1153.51,421.28,37.93,103.98,1,-1,-1,-1
4,8,564.90,428.13,64.99,173.69,1,-1,-1,-1
4,9,697.33,417.47,61.99,180.21,1,-1,-1,-1
4,10,612.89,424.81,50.61,136.86,1,-1,-1,-1
4,11,838.23,428.64,25.28,74.90,1,-1,-1,-1
4,13,788.86,425.54,22.99,66.90,1,-1,-1,-1
4,14,1095.21,419.50,30.86,79.63,1,-1,-1,-1
4,12,376.32,430.15,25.36,58.87,1,-1,-1,-1
5,1,1442.27,424.67,74.00,171.39,1,-1,-1,-1
5,2,1355.09,405.70,69.43,218.74,1,-1,-1,-1
5,3,436.79,432.22,72.18,174.96,1,-1,-1,-1
5,4,518.49,434.26,61.38,168.46,1,-1,-1,-1
5,5,1196.10,417.13,41.46,111.85,1,-1,-1,-1
5,6,650.29,414.62,68.97,197.51,1,-1,-1,-1
5,7,1143.19,422.90,37.87,103.87,1,-1,-1,-1
5,8,555.38,428.18,66.37,176.70,1,-1,-1,-1
5,9,675.36,416.53,64.45,186.33,1,-1,-1,-1
5,10,601.28,425.21,55.81,150.77,1,-1,-1,-1
5,11,833.49,431.05,25.10,74.09,1,-1,-1,-1
5,13,780.03,428.78,22.57,65.47,1,-1,-1,-1
5,14,1085.79,422.14,31.55,81.33,1,-1,-1,-1
5,15,1165.02,422.06,31.96,90.23,1,-1,-1,-1
5,12,363.48,429.35,27.08,62.90,1,-1,-1,-1
6,1,1436.52,426.83,72.88,169.23,1,-1,-1,-1
6,2,1353.94,406.01,71.56,225.15,1,-1,-1,-1
6,3,431.51,432.04,72.76,175.96,1,-1,-1,-1
6,4,513.79,435.35,61.20,167.94,1,-1,-1,-1
6,5,1192.27,419.44,38.85,104.81,1,-1,-1,-1
6,6,645.26,415.79,70.01,199.88,1,-1,-1,-1
