1,1,666.27,682.85,98.83,223.53,1,-1,-1,-1
1,2,194.90,812.07,142.77,267.36,1,-1,-1,-1
1,3,759.82,692.44,91.05,207.30,1,-1,-1,-1
1,4,341.82,812.67,125.85,266.34,1,-1,-1,-1
1,5,862.19,528.24,59.70,162.51,1,-1,-1,-1
1,6,1652.50,833.67,99.85,245.58,1,-1,-1,-1
1,7,1027.21,609.18,80.54,193.04,1,-1,-1,-1
1,8,399.86,786.87,102.74,277.17,1,-1,-1,-1
1,9,807.60,521.98,67.06,172.64,1,-1,-1,-1
1,10,953.46,604.49,75.00,201.65,1,-1,-1,-1
1,11,1165.03,607.69,71.93,198.85,1,-1,-1,-1
1,12,916.03,536.96,60.30,158.08,1,-1,-1,-1
1,13,1001.19,568.38,70.37,182.47,1,-1,-1,-1
1,14,1426.23,592.16,74.84,187.01,1,-1,-1,-1
1,15,1468.44,640.79,79.39,205.16,1,-1,-1,-1
1,16,1087.71,538.98,73.75,176.71,1,-1,-1,-1
1,17,1586.84,677.14,105.31,232.52,1,-1,-1,-1
1,18,1073.50,593.32,72.08,163.86,1,-1,-1,-1
1,19,1209.80,443.22,51.62,100.04,1,-1,-1,-1
1,20,1658.88,670.18,89.83,223.64,1,-1,-1,-1
1,21,1065.61,511.53,58.87,148.81,1,-1,-1,-1
1,22,873.07,468.28,54.52,130.90,1,-1,-1,-1
1,23,881.62,446.84,53.20,133.07,1,-1,-1,-1
1,24,945.94,517.38,59.68,141.81,1,-1,-1,-1
1,25,1013.12,515.23,57.75,142.89,1,-1,-1,-1
1,26,1503.51,507.42,53.06,108.73,1,-1,-1,-1
1,27,814.60,449.32,51.51,126.24,1,-1,-1,-1
1,28,1000.79,507.72,55.83,134.78,1,-1,-1,-1
1,29,785.47,482.95,53.11,129.53,1,-1,-1,-1
1,30,1234.71,437.71,59.00,111.97,1,-1,-1,-1
1,31,767.97,443.62,49.97,122.70,1,-1,-1,-1
1,32,740.30,468.41,45.10,111.02,1,-1,-1,-1
1,33,946.81,557.79,65.30,156.33,1,-1,-1,-1
1,34,1377.79,575.96,68.32,177.53,1,-1,-1,-1
1,35,1364.67,1022.13,87.68,57.87,1,-1,-1,-1
2,1,665.10,684.16,99.49,225.08,1,-1,-1,-1
2,2,196.44,811.25,143.36,268.54,1,-1,-1,-1
2,3,759.57,692.88,91.20,207.54,1,-1,-1,-1
2,4,343.49,810.48,126.86,268.56,1,-1,-1,-1
2,5,862.86,527.97,59.88,163.03,1,-1,-1,-1
2,6,1653.45,834.59,99.50,244.60,1,-1,-1,-1
2,7,1028.44,609.45,80.94,194.14,1,-1,-1,-1
2,8,399.98,786.25,101.93,274.99,1,-1,-1,-1
2,9,807.20,521.99,67.50,173.78,1,-1,-1,-1
2,10,953.85,605.91,75.22,202.28,1,-1,-1,-1
2,11,1165.70,609.16,72.26,199.75,1,-1,-1,-1
2,12,916.57,537.53,60.15,157.70,1,-1,-1,-1
2,13,1001.81,567.86,70.60,183.11,1,-1,-1,-1
2,14,1427.93,593.32,75.00,187.64,1,-1,-1,-1
2,15,1466.18,640.14,79.54,205.50,1,-1,-1,-1
2,16,1086.68,539.31,74.72,179.15,1,-1,-1,-1
2,17,1582.68,676.65,105.95,233.82,1,-1,-1,-1
2,18,1072.67,593.36,72.67,165.25,1,-1,-1,-1
2,19,1210.44,443.94,52.67,102.09,1,-1,-1,-1
2,20,1649.29,668.82,95.08,236.49,1,-1,-1,-1
2,21,1065.23,511.91,59.63,150.72,1,-1,-1,-1
2,22,872.53,469.75,54.97,131.96,1,-1,-1,-1
2,23,882.93,446.88,53.41,133.54,1,-1,-1,-1
2,24,947.02,518.10,59.77,142.08,1,-1,-1,-1
2,25,1011.49,516.00,58.99,145.87,1,-1,-1,-1
2,26,1502.87,507.29,53.15,108.91,1,-1,-1,-1
2,27,816.15,451.24,51.21,125.50,1,-1,-1,-1
2,28,1002.01,509.61,54.72,132.07,1,-1,-1,-1
2,29,785.44,483.65,51.93,126.66,1,-1,-1,-1
2,30,1236.48,437.91,59.54,113.06,1,-1,-1,-1
2,31,771.52,443.89,50.05,123.01,1,-1,-1,-1
2,32,740.20,469.09,45.24,111.33,1,-1,-1,-1
2,33,945.25,558.63,66.42,159.08,1,-1,-1,-1
2,34,1377.37,570.73,70.21,182.43,1,-1,-1,-1
2,35,1367.30,1023.60,85.41,56.35,1,-1,-1,-1
3,1,664.52,685.97,98.90,223.78,1,-1,-1,-1
3,2,198.34,810.71,143.68,269.22,1,-1,-1,-1
3,3,759.03,693.78,91.32,207.56,1,-1,-1,-1
3,4,345.96,809.42,127.14,269.38,1,-1,-1,-1
3,5,863.72,528.17,59.94,163.28,1,-1,-1,-1
3,6,1656.50,836.98,98.76,242.35,1,-1,-1,-1
3,7,1030.44,610.51,80.99,194.55,1,-1,-1,-1
3,8,401.12,784.69,102.19,275.59,1,-1,-1,-1
3,9,806.69,522.67,67.49,173.76,1,-1,-1,-1
3,10,955.29,608.06,74.72,201.04,1,-1,-1,-1
3,11,1167.92,611.52,71.47,197.57,1,-1,-1,-1
3,12,916.86,537.66,60.31,158.08,1,-1,-1,-1
3,13,1002.35,567.81,70.72,183.59,1,-1,-1,-1
3,14,1430.24,594.57,73.81,184.93,1,-1,-1,-1
3,15,1463.67,640.01,79.44,205.35,1,-1,-1,-1
3,16,1086.57,539.51,74.81,179.54,1,-1,-1,-1
3,17,1579.60,676.73,105.91,233.84,1,-1,-1,-1
3,18,1072.45,593.53,72.90,165.84,1,-1,-1,-1
