1,1,630.23,761.76,99.75,246.92,1,-1,-1,-1
1,2,226.90,399.37,64.20,199.50,1,-1,-1,-1
1,3,370.58,410.37,81.93,240.77,1,-1,-1,-1
1,4,101.88,547.80,82.47,248.79,1,-1,-1,-1
1,5,287.67,121.92,54.22,171.53,1,-1,-1,-1
1,6,1361.60,569.28,97.43,239.31,1,-1,-1,-1
1,7,1731.75,456.22,74.75,215.49,1,-1,-1,-1
1,8,795.02,147.50,59.89,172.86,1,-1,-1,-1
1,9,1488.38,68.78,51.62,142.11,1,-1,-1,-1
1,10,1635.89,261.98,62.91,188.04,1,-1,-1,-1
1,11,703.67,0.00,54.12,156.51,1,-1,-1,-1
1,12,218.91,126.08,54.81,166.80,1,-1,-1,-1
1,13,504.87,132.53,52.89,172.69,1,-1,-1,-1
1,14,209.11,96.95,40.97,177.73,1,-1,-1,-1
1,15,462.82,82.78,53.26,170.74,1,-1,-1,-1
1,16,549.15,0.00,38.53,89.47,1,-1,-1,-1
1,17,1044.00,133.01,63.89,179.45,1,-1,-1,-1
1,18,410.98,90.30,55.24,170.57,1,-1,-1,-1
1,19,256.71,364.64,65.60,218.57,1,-1,-1,-1
1,20,356.88,101.73,53.36,177.14,1,-1,-1,-1
1,21,536.83,61.27,47.62,161.48,1,-1,-1,-1
1,22,488.24,39.36,52.90,156.62,1,-1,-1,-1
1,23,874.13,122.77,55.88,175.07,1,-1,-1,-1
1,24,337.61,83.79,50.52,178.10,1,-1,-1,-1
1,25,1452.14,247.76,55.33,171.17,1,-1,-1,-1
1,26,271.89,88.52,51.75,175.85,1,-1,-1,-1
1,27,530.00,144.48,72.11,183.75,1,-1,-1,-1
1,28,239.10,79.57,58.11,180.52,1,-1,-1,-1
1,29,1104.57,210.31,57.92,180.71,1,-1,-1,-1
1,30,1793.01,204.54,57.78,187.79,1,-1,-1,-1
1,31,1554.39,253.28,63.50,198.13,1,-1,-1,-1
1,32,906.01,127.98,54.52,165.36,1,-1,-1,-1
1,33,1416.49,200.36,51.18,178.73,1,-1,-1,-1
1,34,1036.09,0.00,47.91,80.46,1,-1,-1,-1
1,35,260.11,68.52,52.26,169.50,1,-1,-1,-1
1,36,1094.66,979.21,82.60,100.79,1,-1,-1,-1
1,37,374.36,76.89,47.89,150.87,1,-1,-1,-1
1,38,755.61,0.00,44.78,50.79,1,-1,-1,-1
1,39,994.23,0.00,48.73,77.15,1,-1,-1,-1
1,40,1210.30,0.00,70.19,132.88,1,-1,-1,-1
2,1,630.40,761.90,99.64,246.66,1,-1,-1,-1
2,2,224.97,398.92,64.54,200.50,1,-1,-1,-1
2,3,371.60,409.88,81.86,240.54,1,-1,-1,-1
2,4,101.85,547.99,82.37,248.49,1,-1,-1,-1
2,5,287.71,122.67,53.96,170.71,1,-1,-1,-1
2,6,1361.45,569.34,97.41,239.24,1,-1,-1,-1
2,7,1731.17,456.34,74.55,214.92,1,-1,-1,-1
2,8,794.74,147.15,59.98,173.10,1,-1,-1,-1
2,9,1488.40,68.70,51.38,141.40,1,-1,-1,-1
2,10,1634.63,261.49,62.73,187.50,1,-1,-1,-1
2,11,703.74,0.00,54.12,156.51,1,-1,-1,-1
2,12,218.45,126.74,54.50,165.97,1,-1,-1,-1
2,13,504.88,133.22,52.56,171.57,1,-1,-1,-1
2,14,209.27,97.61,40.71,176.60,1,-1,-1,-1
2,15,462.37,81.42,52.91,169.71,1,-1,-1,-1
2,16,549.33,0.00,38.14,88.55,1,-1,-1,-1
2,17,1043.37,133.40,64.08,180.00,1,-1,-1,-1
2,18,412.15,89.69,55.24,170.52,1,-1,-1,-1
2,19,255.66,363.79,65.44,217.91,1,-1,-1,-1
2,20,356.50,101.43,53.66,178.13,1,-1,-1,-1
2,21,536.92,61.30,47.65,161.65,1,-1,-1,-1
2,22,487.68,39.19,53.43,158.21,1,-1,-1,-1
2,23,874.64,123.75,55.81,174.82,1,-1,-1,-1
2,24,336.92,83.57,50.84,179.24,1,-1,-1,-1
2,25,1450.12,247.10,55.92,173.02,1,-1,-1,-1
2,26,270.95,88.46,51.86,176.28,1,-1,-1,-1
2,27,534.68,145.17,71.49,182.67,1,-1,-1,-1
2,28,238.53,79.65,57.99,180.21,1,-1,-1,-1
2,29,1099.39,210.24,57.57,179.47,1,-1,-1,-1
2,30,1794.69,204.63,57.98,188.26,1,-1,-1,-1
2,31,1552.96,252.69,63.43,197.85,1,-1,-1,-1
2,32,906.62,127.97,53.85,163.26,1,-1,-1,-1
2,33,1415.56,198.77,51.39,179.48,1,-1,-1,-1
2,34,1035.55,0.00,47.78,80.22,1,-1,-1,-1
2,35,260.50,68.40,52.04,168.82,1,-1,-1,-1
2,36,1097.97,978.34,83.31,101.66,1,-1,-1,-1
2,37,373.65,77.13,48.18,151.79,1,-1,-1,-1
2,38,756.24,0.00,43.22,49.01,1,-1,-1,-1
2,39,996.02,0.00,49.14,77.89,1,-1,-1,-1
2,40,1210.60,0.00,69.54,131.67,1,-1,-1,-1
3,1,630.46,761.40,99.74,246.95,1,-1,-1,-1
3,2,223.71,398.15,63.96,198.65,1,-1,-1,-1
3,3,372.22,409.74,81.93,240.73,1,-1,-1,-1
3,4,101.99,547.95,82.32,248.39,1,-1,-1,-1
3,5,287.80,123.05,53.86,170.39,1,-1,-1,-1
3,6,1361.65,569.55,97.19,238.60,1,-1,-1,-1
3,7,1730.32,456.27,74.34,214.32,1,-1,-1,-1
3,8,794.62,147.36,59.91,172.83,1,-1,-1,-1
3,9,1488.24,68.78,51.59,141.95,1,-1,-1,-1
3,10,1633.53,261.11,62.85,187.99,1,-1,-1,-1
3,11,703.65,0.00,54.16,156.59,1,-1,-1,-1
3,12,217.99,127.06,54.32,165.63,1,-1,-1,-1
3,13,504.63,133.76,52.28,170.66,1,-1,-1,-1
3,14,209.46,97.74,40.54,175.81,1,-1,-1,-1
3,15,461.69,80.69,52.53,168.65,1,-1,-1,-1
3,16,549.48,0.00,38.07,88.33,1,-1,-1,-1
3,17,1042.96,133.79,64.25,180.47,1,-1,-1,-1
3,18,412.77,88.86,55.24,170.52,1,-1,-1,-1
3,19,254.76,363.01,65.47,217.95,1,-1,-1,-1
3,20,356.58,101.52,53.70,178.23,1,-1,-1,-1
3,21,536.99,61.07,47.73,162.00,1,-1,-1,-1
3,22,487.60,39.16,53.48,158.37,1,-1,-1,-1
3,23,874.97,124.30,55.98,175.34,1,-1,-1,-1
3,24,336.76,83.71,50.72,178.75,1,-1,-1,-1
3,25,1448.88,246.21,56.50,174.72,1,-1,-1,-1
3,26,270.27,88.46,52.31,177.91,1,-1,-1,-1
3,27,535.55,146.27,70.78,181.52,1,-1,-1,-1
3,28,238.51,79.50,58.04,180.46,1,-1,-1,-1
3,29,1094.66,209.52,57.67,179.15,1,-1,-1,-1
3,30,1795.68,204.55,58.13,188.53,1,-1,-1,-1
3,31,1551.71,251.37,63.34,197.58,1,-1,-1,-1
3,32,907.55,128.78,53.48,162.07,1,-1,-1,-1
3,33,1414.90,197.40,52.16,182.13,1,-1,-1,-1
