1,1,1481.00,417.00,67.70,172.70,1,-1,-1,-1
1,2,467.00,423.00,73.00,191.50,1,-1,-1,-1
1,3,676.00,418.00,75.80,189.40,1,-1,-1,-1
1,4,1114.00,414.00,31.20,87.40,1,-1,-1,-1
1,5,1369.00,405.00,70.40,226.40,1,-1,-1,-1
1,6,1170.00,414.00,39.20,105.10,1,-1,-1,-1
1,7,546.00,439.00,62.10,176.50,1,-1,-1,-1
1,8,587.00,420.00,59.20,184.60,1,-1,-1,-1
1,9,1223.00,408.00,43.40,125.60,1,-1,-1,-1
1,10,723.00,411.00,59.00,194.20,1,-1,-1,-1
1,11,1194.00,413.00,32.70,103.90,1,-1,-1,-1
1,12,808.00,435.00,19.40,55.30,1,-1,-1,-1
1,13,402.00,432.00,24.70,65.60,1,-1,-1,-1
1,14,857.00,430.00,23.90,70.70,1,-1,-1,-1
1,15,637.00,421.00,50.70,136.60,1,-1,-1,-1
1,16,829.00,430.00,20.80,58.00,1,-1,-1,-1
1,17,842.00,427.00,25.50,67.90,1,-1,-1,-1
1,18,781.00,424.00,22.40,64.90,1,-1,-1,-1
1,19,963.00,399.00,45.60,130.80,1,-1,-1,-1
2,1,1474.86,414.73,68.22,174.12,1,-1,-1,-1
2,2,464.92,426.41,71.09,186.68,1,-1,-1,-1
2,3,668.73,416.86,77.85,195.30,1,-1,-1,-1
2,4,1109.45,415.70,31.06,86.89,1,-1,-1,-1
2,5,1365.62,399.89,71.04,228.44,1,-1,-1,-1
2,6,1168.40,415.14,39.61,106.18,1,-1,-1,-1
2,7,543.53,432.76,63.64,181.27,1,-1,-1,-1
2,8,584.79,420.57,59.19,184.43,1,-1,-1,-1
2,9,1218.70,406.30,42.25,121.97,1,-1,-1,-1
2,10,722.88,412.70,57.93,190.28,1,-1,-1,-1
2,11,1195.42,415.27,32.31,102.59,1,-1,-1,-1
2,12,802.54,431.03,20.51,58.42,1,-1,-1,-1
2,13,399.29,431.43,24.79,65.71,1,-1,-1,-1
2,14,853.52,431.14,23.76,70.30,1,-1,-1,-1
2,15,631.04,423.84,52.85,142.45,1,-1,-1,-1
2,16,824.29,432.84,20.00,55.67,1,-1,-1,-1
2,17,837.24,427.57,25.94,69.32,1,-1,-1,-1
2,18,775.86,423.43,22.42,64.96,1,-1,-1,-1
2,19,957.23,400.14,45.06,129.15,1,-1,-1,-1
3,1,1465.65,411.72,71.72,183.30,1,-1,-1,-1
3,2,456.63,423.67,72.25,189.72,1,-1,-1,-1
3,3,662.65,412.57,77.76,195.34,1,-1,-1,-1
3,4,1103.82,417.81,30.38,84.87,1,-1,-1,-1
3,5,1364.76,397.99,68.40,219.10,1,-1,-1,-1
3,6,1159.75,419.46,39.43,105.58,1,-1,-1,-1
3,7,540.70,431.55,61.76,175.88,1,-1,-1,-1
3,8,579.14,420.22,59.72,185.92,1,-1,-1,-1
3,9,1210.35,407.99,42.22,121.42,1,-1,-1,-1
3,10,717.70,414.82,55.66,182.68,1,-1,-1,-1
3,11,1186.54,417.67,30.79,97.52,1,-1,-1,-1
3,12,808.46,430.94,20.11,57.23,1,-1,-1,-1
3,13,388.80,428.63,26.26,69.36,1,-1,-1,-1
