1,1,1020.00,437.00,38.80,107.40,1,-1,-1,-1
1,2,1255.00,449.00,38.90,96.80,1,-1,-1,-1
1,3,1345.00,432.00,172.00,372.20,1,-1,-1,-1
1,4,475.00,444.00,89.90,265.10,1,-1,-1,-1
1,5,580.00,458.00,89.40,253.50,1,-1,-1,-1
1,6,1054.00,478.00,38.10,113.20,1,-1,-1,-1
1,7,837.00,471.00,50.40,78.30,1,-1,-1,-1
1,8,1089.00,486.00,33.40,108.30,1,-1,-1,-1
1,9,374.00,446.00,42.30,100.60,1,-1,-1,-1
1,10,1099.00,437.00,43.20,110.50,1,-1,-1,-1
1,11,729.00,485.00,33.80,71.70,1,-1,-1,-1
1,12,548.00,462.00,36.30,93.40,1,-1,-1,-1
1,13,1417.00,422.00,200.40,363.00,1,-1,-1,-1
1,14,937.00,439.00,41.10,100.10,1,-1,-1,-1
1,15,972.00,452.00,29.60,83.10,1,-1,-1,-1
1,16,675.00,488.00,56.60,110.30,1,-1,-1,-1
1,17,740.00,453.00,24.10,65.40,1,-1,-1,-1
1,18,597.00,431.00,15.60,38.60,1,-1,-1,-1
1,19,462.00,457.00,23.80,71.70,1,-1,-1,-1
1,20,642.00,455.00,65.80,194.60,1,-1,-1,-1
2,1,1019.96,434.73,38.88,107.74,1,-1,-1,-1
2,2,1254.61,449.00,39.11,97.48,1,-1,-1,-1
2,3,1340.13,424.05,170.78,369.25,1,-1,-1,-1
2,4,473.01,443.43,89.45,264.19,1,-1,-1,-1
2,5,582.52,451.76,90.38,256.11,1,-1,-1,-1
2,6,1055.15,479.70,37.89,112.58,1,-1,-1,-1
2,7,839.38,473.84,48.37,75.06,1,-1,-1,-1
2,8,1088.55,485.43,34.25,111.02,1,-1,-1,-1
2,9,374.86,447.70,41.44,98.50,1,-1,-1,-1
2,10,1099.01,439.27,42.96,109.99,1,-1,-1,-1
2,11,728.94,484.43,35.39,74.99,1,-1,-1,-1
2,12,546.21,458.59,36.92,95.22,1,-1,-1,-1
2,13,1417.09,416.32,196.58,357.04,1,-1,-1,-1
2,14,936.79,439.57,41.74,101.69,1,-1,-1,-1
2,15,973.89,454.84,31.11,87.19,1,-1,-1,-1
2,16,676.40,487.43,54.15,105.82,1,-1,-1,-1
2,18,598.69,427.59,15.96,39.39,1,-1,-1,-1
3,1,1021.69,438.00,36.17,99.93,1,-1,-1,-1
3,2,1253.41,451.51,38.66,96.56,1,-1,-1,-1
3,3,1348.92,424.51,169.45,365.57,1,-1,-1,-1
3,4,474.00,446.30,87.34,258.38,1,-1,-1,-1
3,5,581.43,446.78,88.46,251.76,1,-1,-1,-1
