1,1,1359.10,413.27,120.26,362.77,1,-1,-1,-1
1,2,571.03,402.13,104.56,315.68,1,-1,-1,-1
2,1,1359.10,413.27,120.26,362.77,1,-1,-1,-1
2,2,578.38,427.52,93.38,281.94,1,-1,-1,-1
3,1,1359.10,413.27,120.26,362.77,1,-1,-1,-1
3,2,573.69,411.31,100.52,303.48,1,-1,-1,-1
4,1,1374.64,413.27,120.26,362.77,1,-1,-1,-1
4,2,585.24,425.91,98.62,297.77,1,-1,-1,-1
5,1,1380.63,413.27,120.26,362.77,1,-1,-1,-1
5,2,584.73,439.94,89.61,270.57,1,-1,-1,-1
5,3,1480.30,413.27,120.26,362.77,1,-1,-1,-1
6,1,1398.67,413.27,120.26,362.77,1,-1,-1,-1
6,2,587.93,442.10,90.24,272.50,1,-1,-1,-1
6,3,1480.30,413.27,120.26,362.77,1,-1,-1,-1
7,1,1396.59,398.76,131.96,398.03,1,-1,-1,-1
7,2,590.91,437.72,94.80,286.27,1,-1,-1,-1
7,3,1495.57,413.27,120.26,362.77,1,-1,-1,-1
8,1,1402.55,393.31,130.43,393.43,1,-1,-1,-1
8,2,592.00,436.06,96.50,291.40,1,-1,-1,-1
8,3,1501.70,413.27,120.26,362.77,1,-1,-1,-1
9,1,1415.97,391.23,135.77,409.53,1,-1,-1,-1
9,2,592.37,435.36,97.17,293.41,1,-1,-1,-1
9,3,1504.04,413.27,120.26,362.77,1,-1,-1,-1
10,1,1426.68,407.07,131.83,397.61,1,-1,-1,-1
10,2,592.47,435.04,97.42,294.19,1,-1,-1,-1
10,3,1504.89,413.27,120.26,362.77,1,-1,-1,-1
11,1,1430.74,396.39,130.19,392.68,1,-1,-1,-1
11,2,590.61,439.97,93.21,281.50,1,-1,-1,-1
11,3,1520.94,413.27,120.26,362.77,1,-1,-1,-1
12,1,1444.62,392.46,135.66,409.15,1,-1,-1,-1
12,2,586.42,445.00,87.49,264.26,1,-1,-1,-1
12,3,1527.00,413.27,120.26,362.77,1,-1,-1,-1
13,1,1439.71,389.82,144.11,434.61,1,-1,-1,-1
13,2,588.31,443.56,89.54,270.46,1,-1,-1,-1
13,3,1529.21,413.27,120.26,362.77,1,-1,-1,-1
14,1,1447.57,390.02,141.00,425.20,1,-1,-1,-1
14,2,588.97,443.03,90.28,272.68,1,-1,-1,-1
14,3,1533.69,415.63,125.94,379.91,1,-1,-1,-1
15,1,1450.49,390.19,139.64,421.10,1,-1,-1,-1
15,2,589.20,442.78,90.57,273.59,1,-1,-1,-1
15,3,1534.49,399.82,134.06,404.37,1,-1,-1,-1
16,1,1451.44,390.31,139.09,419.41,1,-1,-1,-1
16,2,589.28,442.65,90.70,273.98,1,-1,-1,-1
16,3,1535.54,410.22,131.26,395.91,1,-1,-1,-1
16,6,1254.60,446.72,33.82,103.47,1,-1,-1,-1
17,1,1456.22,407.38,132.74,400.28,1,-1,-1,-1
17,2,589.29,442.56,90.75,274.16,1,-1,-1,-1
17,6,1254.60,446.72,33.82,103.47,1,-1,-1,-1
18,1,1453.17,396.68,136.48,411.52,1,-1,-1,-1
18,2,589.28,442.50,90.79,274.26,1,-1,-1,-1
18,6,1254.60,446.72,33.82,103.47,1,-1,-1,-1
19,1,1470.27,392.80,137.83,415.58,1,-1,-1,-1
19,2,589.27,442.45,90.80,274.33,1,-1,-1,-1
19,6,1254.91,448.41,32.35,98.98,1,-1,-1,-1
20,1,1494.45,405.94,126.55,381.58,1,-1,-1,-1
20,2,589.25,442.40,90.82,274.38,1,-1,-1,-1
20,6,1255.03,449.08,31.78,97.22,1,-1,-1,-1
20,7,467.12,446.29,103.15,311.44,1,-1,-1,-1
21,1,1504.06,395.97,134.31,405.00,1,-1,-1,-1
21,2,589.24,442.37,90.83,274.42,1,-1,-1,-1
21,6,1254.76,447.58,33.07,101.18,1,-1,-1,-1
21,7,473.67,443.95,96.34,290.88,1,-1,-1,-1
22,1,1522.69,407.04,125.30,377.83,1,-1,-1,-1
22,2,589.23,442.34,90.84,274.45,1,-1,-1,-1
22,6,1254.66,447.03,33.55,102.65,1,-1,-1,-1
22,7,473.83,450.42,96.99,292.82,1,-1,-1,-1
22,3,1608.17,416.78,129.17,389.61,1,-1,-1,-1
23,1,1513.65,396.40,133.85,403.61,1,-1,-1,-1
23,2,591.23,429.84,99.82,301.58,1,-1,-1,-1
23,6,1254.62,446.81,33.74,103.22,1,-1,-1,-1
23,7,477.17,445.16,93.00,280.81,1,-1,-1,-1
23,3,1593.29,397.95,142.31,429.17,1,-1,-1,-1
24,1,1541.89,391.46,143.31,432.11,1,-1,-1,-1
24,2,591.97,425.26,103.12,311.52,1,-1,-1,-1
24,6,1254.92,448.46,32.31,98.87,1,-1,-1,-1
24,7,476.72,435.72,105.42,318.29,1,-1,-1,-1
24,3,1624.12,409.79,134.15,404.56,1,-1,-1,-1
25,1,1552.61,389.58,146.96,443.07,1,-1,-1,-1
25,2,592.24,423.46,104.41,315.40,1,-1,-1,-1
25,6,1255.03,449.09,31.76,97.18,1,-1,-1,-1
25,7,489.72,439.36,96.59,291.65,1,-1,-1,-1
25,3,1640.40,397.42,136.93,412.94,1,-1,-1,-1
26,1,1575.73,388.87,148.35,447.25,1,-1,-1,-1
26,2,592.33,409.14,104.88,316.79,1,-1,-1,-1
26,6,1254.76,447.57,33.08,101.22,1,-1,-1,-1
26,7,492.71,435.84,97.15,293.34,1,-1,-1,-1
27,1,1584.39,388.65,148.83,448.69,1,-1,-1,-1
27,2,590.37,429.66,96.18,290.53,1,-1,-1,-1
27,6,1254.66,447.01,33.56,102.70,1,-1,-1,-1
27,7,496.22,439.66,93.05,280.97,1,-1,-1,-1
28,1,1587.33,388.60,148.96,449.06,1,-1,-1,-1
28,2,591.49,432.69,97.10,293.32,1,-1,-1,-1
28,6,1254.93,448.52,32.25,98.70,1,-1,-1,-1
28,7,490.39,442.67,100.56,303.66,1,-1,-1,-1
28,3,1671.63,391.83,138.10,416.45,1,-1,-1,-1
29,1,1607.63,388.62,148.96,449.04,1,-1,-1,-1
29,2,590.00,438.88,93.10,281.25,1,-1,-1,-1
29,6,1254.72,447.35,33.27,101.81,1,-1,-1,-1
29,7,492.71,437.33,98.73,298.12,1,-1,-1,-1
29,3,1695.92,369.49,145.00,437.21,1,-1,-1,-1
30,1,1615.02,388.67,148.91,448.88,1,-1,-1,-1
30,2,585.39,389.29,111.17,335.79,1,-1,-1,-1
30,6,1254.96,448.65,32.14,98.36,1,-1,-1,-1
30,7,493.59,448.16,97.97,295.84,1,-1,-1,-1
31,1,1617.45,388.71,148.85,448.68,1,-1,-1,-1
31,2,577.48,372.19,122.80,370.86,1,-1,-1,-1
31,6,1254.73,447.39,33.23,101.69,1,-1,-1,-1
31,7,493.88,452.26,97.68,294.97,1,-1,-1,-1
32,1,1617.99,388.76,148.79,448.49,1,-1,-1,-1
32,2,586.15,388.40,112.51,339.77,1,-1,-1,-1
32,6,1250.02,443.45,35.23,107.80,1,-1,-1,-1
32,7,496.43,445.89,93.24,281.58,1,-1,-1,-1
32,11,1445.04,432.27,44.34,134.99,1,-1,-1,-1
33,1,1617.84,388.80,148.74,448.31,1,-1,-1,-1
33,2,600.16,422.49,98.80,298.39,1,-1,-1,-1
33,6,1252.78,445.38,34.41,105.29,1,-1,-1,-1
33,7,497.35,443.40,91.55,276.48,1,-1,-1,-1
33,11,1447.80,430.84,42.98,130.86,1,-1,-1,-1
34,1,1637.08,388.84,148.68,448.14,1,-1,-1,-1
34,2,605.49,435.68,93.50,282.39,1,-1,-1,-1
34,6,1253.92,446.19,34.07,104.25,1,-1,-1,-1
34,7,497.64,442.50,90.94,274.67,1,-1,-1,-1
34,11,1451.16,426.29,44.21,134.59,1,-1,-1,-1
35,1,1644.08,388.88,148.64,447.99,1,-1,-1,-1
35,2,596.87,413.03,100.91,304.76,1,-1,-1,-1
35,6,1254.67,448.24,32.42,99.21,1,-1,-1,-1
35,7,497.71,442.16,90.74,274.07,1,-1,-1,-1
35,11,1454.99,430.44,40.94,124.65,1,-1,-1,-1
35,12,677.44,457.04,63.12,191.33,1,-1,-1,-1
36,1,1646.39,388.91,148.60,447.86,1,-1,-1,-1
36,2,610.84,434.19,90.70,273.95,1,-1,-1,-1
36,6,1254.92,443.67,34.98,107.02,1,-1,-1,-1
36,7,495.19,450.01,95.05,287.09,1,-1,-1,-1
36,11,1457.58,429.94,41.51,126.40,1,-1,-1,-1
36,12,678.88,459.69,61.19,185.49,1,-1,-1,-1
37,1,1646.94,388.94,148.56,447.74,1,-1,-1,-1
