1,1,1612.53,559.01,47.22,115.54,1,-1,-1,-1
1,2,1524.23,562.50,45.39,113.82,1,-1,-1,-1
1,3,1445.91,508.71,27.88,74.85,1,-1,-1,-1
1,4,1369.97,518.55,34.47,92.41,1,-1,-1,-1
1,5,502.80,548.93,30.99,86.85,1,-1,-1,-1
1,6,542.41,549.14,30.64,88.30,1,-1,-1,-1
1,7,269.01,585.12,48.53,141.79,1,-1,-1,-1
1,8,1485.45,518.99,26.06,76.01,1,-1,-1,-1
1,9,1182.98,488.48,13.14,34.25,1,-1,-1,-1
1,10,825.81,511.35,15.36,43.14,1,-1,-1,-1
1,11,790.76,506.53,15.25,47.00,1,-1,-1,-1
1,12,0.00,675.70,51.37,204.21,1,-1,-1,-1
1,13,773.60,505.52,16.26,49.19,1,-1,-1,-1
1,14,675.33,521.82,23.22,70.02,1,-1,-1,-1
1,15,1072.67,492.44,13.41,29.02,1,-1,-1,-1
1,16,186.97,574.05,52.75,152.48,1,-1,-1,-1
1,17,1267.13,490.73,16.77,39.82,1,-1,-1,-1
2,1,1617.25,558.33,47.50,116.21,1,-1,-1,-1
2,2,1528.84,562.83,45.29,113.63,1,-1,-1,-1
2,3,1449.00,507.44,27.24,73.09,1,-1,-1,-1
2,4,1372.40,515.36,34.75,93.28,1,-1,-1,-1
2,5,501.26,539.17,31.43,88.06,1,-1,-1,-1
2,6,541.09,539.92,30.89,89.01,1,-1,-1,-1
2,7,262.64,575.65,49.36,144.26,1,-1,-1,-1
2,8,1488.88,517.99,26.03,75.89,1,-1,-1,-1
2,9,1184.72,484.12,13.54,35.27,1,-1,-1,-1
2,10,825.82,503.63,15.58,43.78,1,-1,-1,-1
2,11,791.03,499.57,15.36,47.34,1,-1,-1,-1
2,12,-3.68,661.24,52.85,210.76,1,-1,-1,-1
2,13,774.28,497.98,16.64,50.32,1,-1,-1,-1
2,14,675.84,513.56,22.44,67.69,1,-1,-1,-1
2,15,1073.35,487.91,13.10,28.36,1,-1,-1,-1
2,16,177.75,562.74,53.07,153.50,1,-1,-1,-1
2,17,1269.10,486.79,18.05,42.82,1,-1,-1,-1
3,1,1624.43,552.64,47.97,117.18,1,-1,-1,-1
3,2,1535.30,558.54,45.60,114.31,1,-1,-1,-1
3,3,1451.20,504.09,27.24,73.11,1,-1,-1,-1
3,4,1375.09,511.85,35.27,94.82,1,-1,-1,-1
3,5,500.04,549.00,31.65,88.51,1,-1,-1,-1
3,6,540.79,548.97,31.00,89.26,1,-1,-1,-1
3,7,255.96,588.06,49.86,145.67,1,-1,-1,-1
3,8,1492.42,514.00,25.29,73.65,1,-1,-1,-1
3,9,1185.22,484.54,13.34,34.74,1,-1,-1,-1
3,10,826.05,508.60,15.82,44.40,1,-1,-1,-1
3,11,790.99,505.29,15.44,47.54,1,-1,-1,-1
3,12,-7.65,673.97,53.86,216.83,1,-1,-1,-1
3,13,774.43,503.76,16.71,50.48,1,-1,-1,-1
3,14,676.14,520.74,22.40,67.53,1,-1,-1,-1
3,15,1072.94,490.24,12.84,27.85,1,-1,-1,-1
3,16,171.89,579.87,51.75,149.64,1,-1,-1,-1
3,18,652.28,528.78,23.02,66.29,1,-1,-1,-1
4,1,1633.17,552.12,49.75,121.33,1,-1,-1,-1
4,2,1543.05,559.58,46.50,116.38,1,-1,-1,-1
4,3,1455.71,502.39,27.61,74.15,1,-1,-1,-1
4,4,1379.56,510.20,36.15,97.43,1,-1,-1,-1
4,5,499.56,548.85,32.34,90.25,1,-1,-1,-1
4,6,541.22,548.48,31.77,91.41,1,-1,-1,-1
4,7,250.81,590.64,50.00,146.03,1,-1,-1,-1
4,8,1497.94,512.13,25.93,75.50,1,-1,-1,-1
4,9,1187.38,483.11,13.01,33.76,1,-1,-1,-1
4,10,827.59,507.74,16.19,45.40,1,-1,-1,-1
4,11,791.98,504.91,15.55,47.82,1,-1,-1,-1
4,13,775.38,503.53,16.53,49.90,1,-1,-1,-1
4,14,677.02,520.63,22.21,66.91,1,-1,-1,-1
4,15,1073.98,489.05,12.77,27.84,1,-1,-1,-1
4,16,163.72,582.05,51.57,149.07,1,-1,-1,-1
4,18,652.81,529.92,22.80,65.66,1,-1,-1,-1
4,19,92.25,723.09,48.49,101.27,1,-1,-1,-1
4,20,637.31,532.90,21.76,63.54,1,-1,-1,-1
5,1,1639.93,560.19,50.68,123.36,1,-1,-1,-1
5,2,1548.62,566.16,46.90,117.20,1,-1,-1,-1
5,3,1459.01,505.58,28.34,76.31,1,-1,-1,-1
5,4,1383.15,516.04,35.79,96.74,1,-1,-1,-1
5,5,497.51,544.72,32.91,91.83,1,-1,-1,-1
5,6,540.11,544.57,32.06,92.26,1,-1,-1,-1
5,7,243.85,588.05,49.76,145.42,1,-1,-1,-1
5,8,1502.55,517.42,26.26,76.41,1,-1,-1,-1
5,9,1189.58,485.68,13.63,35.28,1,-1,-1,-1
5,10,828.27,506.99,16.28,45.59,1,-1,-1,-1
5,11,792.23,503.91,15.67,48.10,1,-1,-1,-1
5,13,775.87,503.02,16.47,49.68,1,-1,-1,-1
5,14,678.51,518.43,21.02,63.33,1,-1,-1,-1
5,15,1075.13,490.73,12.32,27.00,1,-1,-1,-1
5,18,652.21,527.33,22.96,66.15,1,-1,-1,-1
5,19,76.33,716.58,50.04,104.67,1,-1,-1,-1
5,20,636.34,529.76,21.97,64.14,1,-1,-1,-1
6,1,1648.43,571.58,51.14,124.42,1,-1,-1,-1
6,2,1556.84,574.41,47.98,119.79,1,-1,-1,-1
6,3,1463.52,513.04,29.00,78.38,1,-1,-1,-1
6,4,1387.79,527.12,35.34,95.84,1,-1,-1,-1
6,5,496.83,551.42,33.14,92.65,1,-1,-1,-1
6,6,539.76,552.34,31.99,92.04,1,-1,-1,-1
6,7,237.83,602.71,47.71,138.85,1,-1,-1,-1
6,8,1507.71,526.29,26.74,77.80,1,-1,-1,-1
6,9,1192.32,495.57,12.99,33.54,1,-1,-1,-1
6,10,829.56,515.03,16.60,46.33,1,-1,-1,-1
6,11,794.11,511.47,15.85,48.51,1,-1,-1,-1
6,13,777.52,510.41,16.83,50.51,1,-1,-1,-1
6,14,679.61,527.65,20.95,63.06,1,-1,-1,-1
6,15,1076.50,499.48,12.48,27.55,1,-1,-1,-1
6,18,652.08,534.36,23.32,67.19,1,-1,-1,-1
6,19,61.07,728.79,50.58,106.13,1,-1,-1,-1
6,20,636.42,537.28,21.82,63.82,1,-1,-1,-1
7,1,1656.46,573.25,51.09,124.35,1,-1,-1,-1
7,2,1563.50,573.43,49.16,122.72,1,-1,-1,-1
7,3,1466.89,511.31,28.75,77.89,1,-1,-1,-1
7,4,1390.47,525.05,35.84,97.64,1,-1,-1,-1
7,5,494.88,549.59,33.41,93.46,1,-1,-1,-1
7,6,537.98,550.92,32.50,93.22,1,-1,-1,-1
7,7,231.15,613.19,45.82,132.50,1,-1,-1,-1
7,8,1511.13,523.96,27.06,78.72,1,-1,-1,-1
7,9,1192.99,492.79,13.77,35.58,1,-1,-1,-1
7,10,830.13,512.42,16.75,46.65,1,-1,-1,-1
7,11,794.80,508.38,16.03,48.91,1,-1,-1,-1
7,13,777.04,507.62,16.89,50.32,1,-1,-1,-1
7,14,679.81,525.26,21.54,64.81,1,-1,-1,-1
7,15,1076.53,495.49,13.06,28.99,1,-1,-1,-1
7,18,651.47,533.29,23.25,67.11,1,-1,-1,-1
7,19,45.83,734.03,52.36,110.27,1,-1,-1,-1
7,20,634.45,535.83,21.38,62.63,1,-1,-1,-1
8,1,1664.56,581.00,50.87,123.48,1,-1,-1,-1
8,2,1571.63,581.16,49.21,122.95,1,-1,-1,-1
8,3,1470.24,515.00,29.34,79.67,1,-1,-1,-1
8,4,1393.78,530.93,35.81,97.97,1,-1,-1,-1
8,5,493.23,551.95,33.46,93.92,1,-1,-1,-1
8,6,535.86,554.49,32.79,93.93,1,-1,-1,-1
8,7,220.25,612.60,48.67,140.01,1,-1,-1,-1
8,8,1514.86,529.46,27.42,79.72,1,-1,-1,-1
8,9,1194.38,497.33,13.65,35.12,1,-1,-1,-1
8,10,830.16,515.99,17.03,47.31,1,-1,-1,-1
8,11,794.99,512.53,15.96,48.47,1,-1,-1,-1
8,13,776.97,512.07,16.78,49.62,1,-1,-1,-1
8,14,679.72,529.72,22.64,67.66,1,-1,-1,-1
8,15,1077.22,499.76,12.73,28.40,1,-1,-1,-1
8,18,650.27,536.56,23.37,67.39,1,-1,-1,-1
8,19,31.01,742.36,51.26,108.05,1,-1,-1,-1
8,20,621.27,529.94,23.66,69.84,1,-1,-1,-1
9,1,1671.48,588.09,51.73,125.29,1,-1,-1,-1
9,2,1578.13,587.00,50.08,125.34,1,-1,-1,-1
9,3,1474.06,520.47,28.71,78.03,1,-1,-1,-1
9,4,1396.09,533.01,36.47,100.06,1,-1,-1,-1
9,5,491.38,552.16,33.61,94.47,1,-1,-1,-1
9,6,534.26,555.48,32.92,94.01,1,-1,-1,-1
9,7,211.75,611.50,49.86,142.51,1,-1,-1,-1
9,8,1517.43,534.07,27.55,79.82,1,-1,-1,-1
9,9,1195.53,499.61,13.67,35.00,1,-1,-1,-1
9,10,830.43,517.38,17.00,47.17,1,-1,-1,-1
9,11,794.86,513.59,15.84,47.93,1,-1,-1,-1
9,13,776.58,512.95,16.88,49.63,1,-1,-1,-1
9,14,679.39,529.84,23.49,69.80,1,-1,-1,-1
9,15,1077.53,501.77,12.34,27.69,1,-1,-1,-1
9,18,648.88,536.86,23.69,68.27,1,-1,-1,-1
9,19,14.72,743.74,52.71,111.31,1,-1,-1,-1
9,20,616.64,527.36,24.45,72.78,1,-1,-1,-1
9,17,1282.42,502.19,18.93,44.71,1,-1,-1,-1
10,1,1676.63,599.76,52.56,126.74,1,-1,-1,-1
10,2,1582.78,598.38,50.14,125.68,1,-1,-1,-1
10,3,1477.10,530.30,28.45,77.24,1,-1,-1,-1
10,4,1398.50,542.28,35.90,98.68,1,-1,-1,-1
10,5,488.53,547.42,34.13,96.07,1,-1,-1,-1
10,6,531.66,551.35,32.96,93.92,1,-1,-1,-1
10,7,197.80,596.45,53.68,152.46,1,-1,-1,-1
10,8,1521.23,544.60,27.05,78.48,1,-1,-1,-1
10,9,1196.36,503.84,13.98,35.69,1,-1,-1,-1
10,10,830.11,517.47,16.89,46.73,1,-1,-1,-1
10,11,795.37,512.59,15.63,47.08,1,-1,-1,-1
10,13,776.46,512.12,16.45,47.99,1,-1,-1,-1
10,14,678.65,527.71,24.25,71.65,1,-1,-1,-1
10,15,1077.50,505.65,13.28,30.07,1,-1,-1,-1
10,18,647.13,534.09,24.23,69.62,1,-1,-1,-1
10,19,-1.30,735.39,53.73,114.16,1,-1,-1,-1
10,20,612.98,523.45,24.83,74.66,1,-1,-1,-1
10,17,1284.19,508.36,19.05,44.76,1,-1,-1,-1
11,1,1684.60,592.66,53.29,128.02,1,-1,-1,-1
11,2,1589.77,593.26,50.68,126.75,1,-1,-1,-1
11,3,1478.99,522.85,29.29,79.75,1,-1,-1,-1
11,4,1400.19,534.39,36.94,101.96,1,-1,-1,-1
11,5,486.61,550.89,34.13,96.30,1,-1,-1,-1
11,6,530.67,553.69,33.36,94.69,1,-1,-1,-1
11,7,188.63,602.16,55.57,156.60,1,-1,-1,-1
11,8,1523.71,540.32,26.63,77.17,1,-1,-1,-1
11,9,1196.49,500.77,13.71,34.83,1,-1,-1,-1
11,10,829.27,517.35,16.96,46.74,1,-1,-1,-1
11,11,794.01,512.60,15.55,46.67,1,-1,-1,-1
11,13,774.94,513.61,16.31,47.35,1,-1,-1,-1
11,14,677.71,529.03,24.76,72.82,1,-1,-1,-1
11,18,645.40,535.45,24.54,70.39,1,-1,-1,-1
11,19,-11.48,743.24,56.39,122.65,1,-1,-1,-1
11,20,611.07,526.20,24.54,74.49,1,-1,-1,-1
11,17,1284.42,504.37,18.79,43.98,1,-1,-1,-1
12,1,1691.42,592.54,54.63,130.95,1,-1,-1,-1
12,2,1596.97,594.90,51.30,127.86,1,-1,-1,-1
12,3,1481.44,524.82,28.98,78.94,1,-1,-1,-1
12,4,1402.95,536.47,36.65,101.36,1,-1,-1,-1
12,5,484.85,554.47,33.66,95.29,1,-1,-1,-1
12,6,528.07,555.61,33.39,94.89,1,-1,-1,-1
12,7,178.67,606.36,55.93,156.23,1,-1,-1,-1
12,8,1528.14,541.42,26.92,77.63,1,-1,-1,-1
12,9,1196.81,501.92,13.59,34.31,1,-1,-1,-1
12,10,829.05,519.48,16.80,46.08,1,-1,-1,-1
12,11,793.09,514.32,15.69,46.87,1,-1,-1,-1
12,13,774.29,515.14,16.27,47.07,1,-1,-1,-1
12,14,676.97,531.32,24.95,73.20,1,-1,-1,-1
12,18,643.89,537.21,24.91,71.27,1,-1,-1,-1
12,20,609.75,529.01,23.90,73.16,1,-1,-1,-1
12,17,1285.80,504.99,18.74,43.76,1,-1,-1,-1
13,1,1697.98,592.85,55.42,132.82,1,-1,-1,-1
13,2,1603.62,595.42,51.96,129.67,1,-1,-1,-1
13,3,1484.51,523.57,29.34,79.69,1,-1,-1,-1
13,4,1405.55,535.50,36.47,101.17,1,-1,-1,-1
13,5,482.83,545.46,33.55,95.28,1,-1,-1,-1
13,6,526.11,546.71,33.32,94.87,1,-1,-1,-1
13,7,165.70,595.64,57.55,158.92,1,-1,-1,-1
13,8,1532.66,540.49,27.02,77.75,1,-1,-1,-1
13,9,1198.28,496.98,14.14,35.75,1,-1,-1,-1
13,10,829.48,512.30,16.91,46.39,1,-1,-1,-1
13,11,793.55,507.13,15.68,46.72,1,-1,-1,-1
13,13,774.33,508.24,16.12,46.54,1,-1,-1,-1
13,14,676.30,522.57,25.42,74.49,1,-1,-1,-1
13,18,642.87,527.93,25.24,72.10,1,-1,-1,-1
13,20,609.69,520.75,23.53,72.77,1,-1,-1,-1
