1,3228,1617.00,553.00,39.00,119.00,1,-1,-1,-1
1,3229,264.90,581.58,51.78,157.34,1,-1,-1,-1
1,3230,502.44,544.22,33.82,103.47,1,-1,-1,-1
1,3231,191.01,571.03,51.78,157.34,1,-1,-1,-1
1,3232,121.04,695.51,41.87,127.61,1,-1,-1,-1
2,3228,1620.93,550.18,41.45,126.47,1,-1,-1,-1
2,3229,267.12,580.16,45.92,139.55,1,-1,-1,-1
2,3230,501.48,535.21,31.84,97.40,1,-1,-1,-1
2,3231,181.85,561.87,51.78,157.34,1,-1,-1,-1
2,3232,114.04,689.86,39.42,120.14,1,-1,-1,-1
3,3228,1630.32,552.16,39.73,121.23,1,-1,-1,-1
3,3230,503.59,548.77,29.79,91.15,1,-1,-1,-1
3,3231,172.70,573.96,54.70,166.20,1,-1,-1,-1
4,3228,1637.79,550.39,41.27,125.92,1,-1,-1,-1
4,3230,501.95,548.15,30.94,94.68,1,-1,-1,-1
4,3231,161.54,577.92,55.62,169.01,1,-1,-1,-1
5,3228,1647.39,563.77,39.71,121.17,1,-1,-1,-1
5,3230,496.67,543.08,31.30,95.78,1,-1,-1,-1
5,3231,149.85,570.85,55.86,169.73,1,-1,-1,-1
6,3228,1656.15,574.28,39.14,119.43,1,-1,-1,-1
6,3230,495.34,548.99,33.08,101.21,1,-1,-1,-1
6,3231,146.65,578.70,53.24,161.76,1,-1,-1,-1
7,3228,1657.94,560.37,45.40,138.50,1,-1,-1,-1
7,3230,494.93,546.25,33.69,103.09,1,-1,-1,-1
7,3231,137.55,578.91,54.90,166.80,1,-1,-1,-1
8,3228,1664.99,568.48,47.52,144.93,1,-1,-1,-1
8,3230,494.86,549.86,33.91,103.74,1,-1,-1,-1
8,3231,126.91,586.63,55.46,168.51,1,-1,-1,-1
9,3228,1672.70,576.74,46.21,140.92,1,-1,-1,-1
9,3230,492.60,552.20,30.99,94.83,1,-1,-1,-1
9,3231,115.67,581.77,55.66,169.08,1,-1,-1,-1
10,3228,1680.69,594.06,43.59,132.92,1,-1,-1,-1
10,3230,489.23,548.89,31.32,95.87,1,-1,-1,-1
10,3231,104.23,572.22,55.71,169.24,1,-1,-1,-1
10,3238,4.22,724.38,41.26,125.89,1,-1,-1,-1
11,3228,1690.43,586.04,44.60,136.00,1,-1,-1,-1
11,3230,488.10,552.13,31.44,96.23,1,-1,-1,-1
11,3231,92.76,583.72,55.71,169.24,1,-1,-1,-1
12,3228,1698.26,591.47,42.96,130.98,1,-1,-1,-1
12,3230,482.86,547.70,36.43,111.49,1,-1,-1,-1
12,3241,185.31,583.04,59.63,180.89,1,-1,-1,-1
13,3228,1702.51,591.03,44.34,135.16,1,-1,-1,-1
13,3230,481.28,541.26,35.03,107.18,1,-1,-1,-1
13,3241,174.10,573.69,59.63,180.89,1,-1,-1,-1
14,3228,1709.95,584.76,44.83,136.66,1,-1,-1,-1
14,3230,480.78,543.08,34.37,105.17,1,-1,-1,-1
14,3241,168.35,571.47,66.57,201.93,1,-1,-1,-1
15,3228,1718.58,588.27,45.01,137.19,1,-1,-1,-1
15,3230,480.67,543.78,34.11,104.36,1,-1,-1,-1
15,3241,159.89,578.61,62.47,189.49,1,-1,-1,-1
15,3242,1619.78,592.62,41.87,127.61,1,-1,-1,-1
16,3228,1724.97,584.91,47.21,143.86,1,-1,-1,-1
16,3230,479.63,545.66,31.06,95.08,1,-1,-1,-1
16,3242,1627.73,599.23,41.87,127.61,1,-1,-1,-1
17,3228,1733.61,583.60,48.03,146.34,1,-1,-1,-1
17,3230,475.68,544.72,32.91,100.72,1,-1,-1,-1
17,3242,1632.63,601.29,39.67,120.91,1,-1,-1,-1
17,3241,122.63,584.73,63.83,193.62,1,-1,-1,-1
18,3228,1743.08,589.43,48.33,147.24,1,-1,-1,-1
18,3230,473.31,539.68,36.87,112.80,1,-1,-1,-1
18,3243,516.28,544.55,34.36,104.97,1,-1,-1,-1
19,3228,1754.21,595.80,46.31,141.05,1,-1,-1,-1
19,3230,472.44,537.77,38.37,117.36,1,-1,-1,-1
20,3228,1764.26,598.19,45.49,138.55,1,-1,-1,-1
21,3228,1773.31,601.31,47.34,144.18,1,-1,-1,-1
21,3230,467.98,542.60,35.05,107.23,1,-1,-1,-1
22,3228,1782.92,596.01,48.02,146.24,1,-1,-1,-1
22,3244,1431.40,529.00,39.00,119.00,1,-1,-1,-1
22,3230,464.77,535.85,39.61,121.13,1,-1,-1,-1
23,3228,1787.18,593.98,50.55,153.91,1,-1,-1,-1
23,3244,1432.63,529.00,39.00,119.00,1,-1,-1,-1
23,3230,464.30,536.58,39.23,119.94,1,-1,-1,-1
24,3228,1795.36,593.18,51.51,156.80,1,-1,-1,-1
24,3244,1433.05,529.00,39.00,119.00,1,-1,-1,-1
24,3230,463.58,539.61,40.92,125.06,1,-1,-1,-1
25,3228,1809.70,599.07,49.61,150.99,1,-1,-1,-1
25,3244,1439.14,535.00,39.00,119.00,1,-1,-1,-1
25,3230,458.81,548.37,39.74,121.42,1,-1,-1,-1
26,3228,1817.17,601.94,51.13,155.61,1,-1,-1,-1
26,3244,1441.48,533.77,41.05,125.24,1,-1,-1,-1
26,3230,455.98,549.68,41.12,125.62,1,-1,-1,-1
27,3228,1823.62,601.62,54.12,164.68,1,-1,-1,-1
27,3244,1447.36,541.84,39.80,121.42,1,-1,-1,-1
27,3230,454.97,550.14,41.64,127.17,1,-1,-1,-1
28,3228,1833.12,601.47,55.26,168.10,1,-1,-1,-1
28,3244,1449.40,539.22,39.29,119.88,1,-1,-1,-1
28,3230,454.65,550.27,41.83,127.74,1,-1,-1,-1
29,3228,1843.84,608.65,55.69,169.37,1,-1,-1,-1
29,3244,1455.50,543.68,39.10,119.31,1,-1,-1,-1
29,3230,450.38,552.40,40.05,122.30,1,-1,-1,-1
30,3228,1856.63,619.10,53.40,162.39,1,-1,-1,-1
30,3244,1457.59,545.23,39.04,119.10,1,-1,-1,-1
