1,2533,1472.54,417.39,78.45,175.03,1,-1,-1,-1
1,2534,1368.04,395.03,61.71,223.70,1,-1,-1,-1
1,2535,470.47,427.84,67.58,176.48,1,-1,-1,-1
1,2536,730.36,419.54,52.62,173.91,1,-1,-1,-1
1,2537,1175.40,415.92,32.14,103.12,1,-1,-1,-1
1,2538,1112.01,415.90,27.92,83.77,1,-1,-1,-1
1,2539,633.79,416.37,46.08,154.14,1,-1,-1,-1
1,2540,686.67,414.81,60.94,186.98,1,-1,-1,-1
1,2541,1226.51,414.77,34.70,108.80,1,-1,-1,-1
1,2542,551.63,434.40,57.28,167.13,1,-1,-1,-1
1,2543,560.42,433.31,63.24,167.22,1,-1,-1,-1
1,2544,811.64,422.78,25.97,65.50,1,-1,-1,-1
1,2545,575.45,425.24,65.45,174.65,1,-1,-1,-1
1,2546,1199.11,417.72,25.42,100.80,1,-1,-1,-1
1,2547,665.37,412.22,81.05,195.95,1,-1,-1,-1
1,2548,956.14,393.37,30.95,123.62,1,-1,-1,-1
1,2549,839.35,419.52,22.19,74.36,1,-1,-1,-1
2,2533,1466.35,418.62,77.93,173.96,1,-1,-1,-1
2,2534,1365.69,394.81,60.77,220.16,1,-1,-1,-1
2,2535,465.60,426.95,67.23,175.57,1,-1,-1,-1
2,2536,723.80,416.76,52.90,175.02,1,-1,-1,-1
2,2537,1170.67,415.70,31.30,100.40,1,-1,-1,-1
2,2538,1106.72,414.07,27.87,83.44,1,-1,-1,-1
2,2539,629.79,418.26,43.47,145.22,1,-1,-1,-1
2,2541,1223.53,414.87,29.59,92.64,1,-1,-1,-1
2,2542,541.83,435.66,55.96,163.64,1,-1,-1,-1
2,2543,550.27,436.44,61.26,162.24,1,-1,-1,-1
2,2545,574.89,429.88,63.40,168.99,1,-1,-1,-1
2,2546,1198.36,422.79,20.89,82.37,1,-1,-1,-1
2,2547,668.50,411.74,78.81,191.24,1,-1,-1,-1
2,2548,951.98,393.06,31.60,126.35,1,-1,-1,-1
2,2549,841.38,415.03,24.16,80.84,1,-1,-1,-1
3,2533,1458.47,418.61,78.32,175.01,1,-1,-1,-1
3,2534,1362.38,397.50,60.30,218.06,1,-1,-1,-1
3,2535,458.37,425.90,67.69,177.01,1,-1,-1,-1
3,2536,715.99,421.96,52.15,172.65,1,-1,-1,-1
3,2537,1163.55,416.66,31.87,102.29,1,-1,-1,-1
3,2538,1101.39,414.69,27.82,83.25,1,-1,-1,-1
3,2539,622.69,417.94,47.29,158.32,1,-1,-1,-1
3,2541,1215.99,412.36,30.43,95.29,1,-1,-1,-1
3,2542,537.22,432.08,57.10,167.00,1,-1,-1,-1
