1,1864,1691.70,383.50,169.90,358.10,1,-1,-1,-1
1,1865,257.70,452.00,104.80,258.40,1,-1,-1,-1
1,1866,1292.90,461.50,71.10,198.80,1,-1,-1,-1
1,1867,1252.10,537.60,63.20,123.30,1,-1,-1,-1
2,1864,1686.46,388.27,168.84,355.76,1,-1,-1,-1
2,1865,260.36,453.74,105.38,259.79,1,-1,-1,-1
2,1866,1293.37,458.46,72.94,203.92,1,-1,-1,-1
2,1867,1249.62,523.89,70.50,137.97,1,-1,-1,-1
3,1864,1682.60,383.54,171.47,361.30,1,-1,-1,-1
3,1865,263.05,453.33,105.91,261.12,1,-1,-1,-1
3,1866,1295.81,457.17,73.62,205.73,1,-1,-1,-1
3,1867,1250.51,518.23,72.92,143.79,1,-1,-1,-1
4,1864,1680.37,381.22,172.55,363.52,1,-1,-1,-1
4,1865,264.98,450.06,107.15,264.25,1,-1,-1,-1
4,1866,1298.81,457.04,73.69,205.99,1,-1,-1,-1
4,1867,1250.76,515.99,73.49,146.88,1,-1,-1,-1
5,1864,1679.12,383.85,172.11,362.44,1,-1,-1,-1
5,1865,266.29,449.36,107.62,265.51,1,-1,-1,-1
5,1866,1300.75,456.02,74.12,207.08,1,-1,-1,-1
6,1864,1679.74,385.97,171.59,361.11,1,-1,-1,-1
6,1865,267.59,449.68,107.58,265.08,1,-1,-1,-1
6,1866,1302.70,455.64,74.27,207.12,1,-1,-1,-1
6,1867,1256.98,517.75,71.13,144.20,1,-1,-1,-1
7,1864,1677.92,387.77,171.22,360.87,1,-1,-1,-1
7,1865,270.84,449.97,106.55,262.69,1,-1,-1,-1
7,1866,1305.83,454.64,74.19,206.24,1,-1,-1,-1
7,1867,1263.92,527.85,65.12,133.42,1,-1,-1,-1
8,1864,1677.72,389.58,170.79,360.62,1,-1,-1,-1
8,1865,272.04,447.56,107.38,265.23,1,-1,-1,-1
8,1866,1307.39,454.31,74.60,206.23,1,-1,-1,-1
8,1867,1269.59,532.37,62.57,129.53,1,-1,-1,-1
9,1864,1677.21,389.74,171.28,362.28,1,-1,-1,-1
9,1865,273.61,445.76,108.79,269.66,1,-1,-1,-1
9,1866,1309.06,454.43,74.53,204.85,1,-1,-1,-1
9,1867,1270.15,535.98,61.23,127.79,1,-1,-1,-1
10,1864,1675.36,386.47,172.12,364.97,1,-1,-1,-1
10,1865,274.42,441.91,110.10,274.28,1,-1,-1,-1
10,1866,1310.42,453.01,75.95,207.37,1,-1,-1,-1
10,1867,1271.84,536.39,60.49,126.89,1,-1,-1,-1
11,1864,1673.84,384.02,173.18,367.75,1,-1,-1,-1
11,1865,276.50,440.51,110.62,276.56,1,-1,-1,-1
11,1866,1312.13,450.97,77.84,210.96,1,-1,-1,-1
11,1867,1273.81,537.26,59.51,125.73,1,-1,-1,-1
12,1864,1671.14,383.78,173.48,368.95,1,-1,-1,-1
