1,1966,473.90,425.40,59.63,180.89,1,-1,-1,-1
1,1967,1366.00,391.01,68.64,207.93,1,-1,-1,-1
1,1968,1482.50,416.87,63.98,193.94,1,-1,-1,-1
1,1969,549.92,444.35,51.78,157.34,1,-1,-1,-1
1,1970,669.58,404.94,68.64,207.93,1,-1,-1,-1
1,1971,631.35,414.66,48.25,146.74,1,-1,-1,-1
1,1972,1169.00,409.00,39.00,119.00,1,-1,-1,-1
2,1966,469.55,418.00,63.36,192.21,1,-1,-1,-1
2,1967,1366.00,391.01,68.64,207.93,1,-1,-1,-1
2,1968,1480.57,413.75,60.24,182.62,1,-1,-1,-1
2,1969,544.85,432.70,55.03,167.21,1,-1,-1,-1
2,1970,669.58,404.94,68.64,207.93,1,-1,-1,-1
2,1971,622.80,414.66,48.25,146.74,1,-1,-1,-1
2,1972,1170.70,417.56,34.58,105.52,1,-1,-1,-1
3,1966,463.40,423.20,60.74,184.26,1,-1,-1,-1
3,1967,1362.14,386.32,76.64,232.15,1,-1,-1,-1
3,1968,1471.71,416.09,63.05,191.12,1,-1,-1,-1
3,1969,535.38,430.68,55.59,168.91,1,-1,-1,-1
3,1970,684.76,376.92,76.64,232.15,1,-1,-1,-1
3,1971,618.84,419.71,43.34,131.83,1,-1,-1,-1
3,1972,1162.84,417.47,38.00,115.96,1,-1,-1,-1
3,1973,1099.60,413.27,29.31,89.94,1,-1,-1,-1
4,1966,452.08,425.13,59.77,181.31,1,-1,-1,-1
4,1967,1364.47,389.15,71.82,217.55,1,-1,-1,-1
4,1968,1462.24,418.88,57.65,174.78,1,-1,-1,-1
4,1969,532.29,430.25,55.71,169.28,1,-1,-1,-1
4,1970,667.20,393.19,75.38,228.33,1,-1,-1,-1
4,1971,616.55,423.35,44.27,134.66,1,-1,-1,-1
4,1972,1154.72,417.41,38.98,118.94,1,-1,-1,-1
4,1973,1098.95,416.88,26.35,80.87,1,-1,-1,-1
5,1966,443.73,419.32,62.70,190.20,1,-1,-1,-1
5,1967,1360.70,400.16,73.32,222.08,1,-1,-1,-1
5,1968,1446.81,424.21,58.87,178.47,1,-1,-1,-1
5,1969,520.95,440.06,52.98,160.97,1,-1,-1,-1
5,1970,654.87,409.70,67.63,204.84,1,-1,-1,-1
5,1972,1146.31,417.30,39.25,119.77,1,-1,-1,-1
