1,363,1163.15,306.26,187.13,489.87,1,-1,-1,-1
1,364,819.15,349.41,200.58,486.94,1,-1,-1,-1
1,365,977.62,327.46,182.78,521.60,1,-1,-1,-1
1,366,1395.68,373.25,146.47,342.99,1,-1,-1,-1
1,367,1314.95,431.14,91.62,283.00,1,-1,-1,-1
1,368,1685.06,524.06,76.50,200.39,1,-1,-1,-1
1,369,1541.93,418.31,89.32,287.14,1,-1,-1,-1
1,370,1821.00,422.86,99.43,214.01,1,-1,-1,-1
1,371,1022.17,383.39,191.53,388.27,1,-1,-1,-1
1,372,1130.96,397.28,131.04,340.94,1,-1,-1,-1
2,363,1170.81,307.00,187.08,489.62,1,-1,-1,-1
2,364,823.35,349.49,200.86,487.56,1,-1,-1,-1
2,365,984.69,327.54,182.74,521.88,1,-1,-1,-1
2,366,1400.19,374.41,145.67,341.34,1,-1,-1,-1
2,367,1317.09,431.23,91.25,281.73,1,-1,-1,-1
2,368,1689.92,524.64,76.43,199.94,1,-1,-1,-1
2,369,1542.52,418.39,89.42,287.52,1,-1,-1,-1
2,370,1821.36,424.37,98.26,211.51,1,-1,-1,-1
2,371,1033.50,385.26,187.25,380.55,1,-1,-1,-1
2,372,1129.79,394.56,134.08,348.01,1,-1,-1,-1
3,363,1178.71,308.37,186.65,488.25,1,-1,-1,-1
3,364,829.83,349.30,200.21,486.31,1,-1,-1,-1
3,365,997.37,327.36,182.76,522.26,1,-1,-1,-1
3,366,1405.07,375.78,144.91,339.91,1,-1,-1,-1
3,367,1320.65,430.55,91.42,282.25,1,-1,-1,-1
3,368,1692.58,525.19,76.98,201.16,1,-1,-1,-1
3,369,1543.06,418.37,89.47,287.78,1,-1,-1,-1
3,370,1821.76,424.65,97.91,211.01,1,-1,-1,-1
3,371,1031.91,384.19,179.81,368.98,1,-1,-1,-1
3,372,1138.35,396.70,133.65,346.44,1,-1,-1,-1
4,363,1185.91,311.15,185.12,484.27,1,-1,-1,-1
4,364,846.20,351.13,195.85,477.63,1,-1,-1,-1
4,365,1023.60,331.29,181.81,516.52,1,-1,-1,-1
4,366,1409.31,376.87,144.59,339.51,1,-1,-1,-1
4,367,1326.52,429.20,90.24,278.68,1,-1,-1,-1
4,368,1697.29,527.01,76.82,200.27,1,-1,-1,-1
4,369,1543.97,418.33,89.31,287.58,1,-1,-1,-1
4,370,1823.76,424.37,97.41,210.01,1,-1,-1,-1
4,371,1040.36,382.86,170.19,353.54,1,-1,-1,-1
4,372,1146.24,397.95,132.59,343.08,1,-1,-1,-1
5,363,1189.85,314.04,183.73,481.92,1,-1,-1,-1
5,364,861.07,350.61,191.97,471.40,1,-1,-1,-1
5,365,1042.75,332.65,183.55,515.56,1,-1,-1,-1
5,366,1412.14,380.13,143.12,336.50,1,-1,-1,-1
5,367,1329.89,427.98,89.89,277.64,1,-1,-1,-1
5,368,1701.37,527.36,77.11,200.48,1,-1,-1,-1
5,369,1544.91,418.20,89.20,287.64,1,-1,-1,-1
5,370,1826.52,423.49,97.15,209.46,1,-1,-1,-1
5,371,1047.01,381.59,168.32,354.18,1,-1,-1,-1
5,372,1150.65,396.30,134.76,348.90,1,-1,-1,-1
6,363,1197.01,316.61,180.78,476.17,1,-1,-1,-1
