1,1529,117.00,152.00,86.70,185.10,1,-1,-1,-1
1,1530,19.00,149.00,72.50,189.90,1,-1,-1,-1
1,1531,250.00,197.00,20.60,56.60,1,-1,-1,-1
1,1532,237.00,188.00,28.10,69.80,1,-1,-1,-1
2,1529,114.99,152.00,87.42,186.75,1,-1,-1,-1
2,1530,15.56,146.40,76.17,199.71,1,-1,-1,-1
2,1531,246.90,200.47,19.50,53.65,1,-1,-1,-1
2,1532,235.11,194.94,26.25,65.11,1,-1,-1,-1
3,1529,119.30,145.01,88.11,188.90,1,-1,-1,-1
3,1530,18.14,141.37,78.25,205.44,1,-1,-1,-1
3,1531,244.96,194.68,25.18,69.33,1,-1,-1,-1
3,1532,230.54,191.31,28.17,70.26,1,-1,-1,-1
4,1529,121.22,145.82,88.25,189.47,1,-1,-1,-1
4,1530,24.36,139.74,79.31,208.59,1,-1,-1,-1
4,1531,250.02,197.56,24.26,66.73,1,-1,-1,-1
4,1532,228.81,191.66,29.10,72.77,1,-1,-1,-1
4,1533,207.34,193.40,27.47,63.82,1,-1,-1,-1
5,1529,130.37,147.73,88.90,191.06,1,-1,-1,-1
5,1530,27.28,143.68,78.47,206.24,1,-1,-1,-1
5,1531,243.40,197.01,26.38,72.17,1,-1,-1,-1
5,1533,208.92,200.88,28.52,66.56,1,-1,-1,-1
6,1529,139.49,149.87,89.44,192.76,1,-1,-1,-1
6,1530,34.21,143.04,80.78,212.62,1,-1,-1,-1
6,1531,245.90,198.17,26.06,70.77,1,-1,-1,-1
6,1535,271.93,201.60,24.60,66.04,1,-1,-1,-1
6,1532,221.82,202.13,25.89,64.66,1,-1,-1,-1
7,1529,142.68,149.26,90.07,193.58,1,-1,-1,-1
7,1530,38.57,138.72,81.31,214.70,1,-1,-1,-1
7,1531,250.78,195.26,27.11,73.52,1,-1,-1,-1
7,1535,276.04,201.13,25.09,67.33,1,-1,-1,-1
7,1532,224.20,200.42,26.75,67.22,1,-1,-1,-1
8,1529,150.44,148.35,89.76,192.93,1,-1,-1,-1
8,1530,39.65,143.94,82.05,216.48,1,-1,-1,-1
8,1531,257.83,196.19,26.89,73.26,1,-1,-1,-1
8,1535,284.75,200.21,24.40,65.67,1,-1,-1,-1
8,1532,233.21,204.18,24.75,62.27,1,-1,-1,-1
9,1529,150.83,145.31,92.13,198.15,1,-1,-1,-1
9,1530,44.18,139.87,84.59,223.27,1,-1,-1,-1
9,1531,265.22,197.91,26.30,71.99,1,-1,-1,-1
9,1535,289.65,200.69,25.21,67.90,1,-1,-1,-1
9,1532,238.22,204.69,24.70,62.11,1,-1,-1,-1
10,1529,156.80,143.54,96.41,207.49,1,-1,-1,-1
10,1530,52.23,137.05,84.73,221.14,1,-1,-1,-1
10,1531,272.05,197.26,25.90,71.19,1,-1,-1,-1
10,1535,297.39,200.86,24.16,65.18,1,-1,-1,-1
10,1532,248.04,202.04,25.97,65.78,1,-1,-1,-1
11,1529,163.00,138.31,99.45,215.21,1,-1,-1,-1
11,1530,56.05,138.67,84.95,221.76,1,-1,-1,-1
11,1531,279.97,198.35,24.75,68.27,1,-1,-1,-1
11,1535,305.05,199.50,25.98,70.42,1,-1,-1,-1
11,1532,255.99,205.74,24.18,61.42,1,-1,-1,-1
11,1541,144.28,191.80,26.07,75.08,1,-1,-1,-1
12,1529,171.05,140.23,101.02,219.07,1,-1,-1,-1
12,1530,59.24,136.66,87.13,227.06,1,-1,-1,-1
12,1531,290.66,200.12,24.58,67.75,1,-1,-1,-1
12,1535,315.22,203.07,24.53,66.73,1,-1,-1,-1
12,1532,264.41,204.32,25.11,63.94,1,-1,-1,-1
12,1541,152.11,193.49,25.56,73.56,1,-1,-1,-1
13,1529,178.31,141.03,101.99,220.18,1,-1,-1,-1
13,1530,66.68,141.18,86.07,225.05,1,-1,-1,-1
13,1531,299.97,200.78,24.63,68.19,1,-1,-1,-1
13,1535,323.32,201.73,25.37,69.02,1,-1,-1,-1
13,1532,273.28,207.15,24.27,61.48,1,-1,-1,-1
13,1541,160.33,194.06,26.72,76.97,1,-1,-1,-1
14,1529,188.73,136.81,103.07,222.76,1,-1,-1,-1
14,1530,74.97,135.68,86.83,228.57,1,-1,-1,-1
14,1531,308.62,202.34,25.05,69.12,1,-1,-1,-1
14,1535,333.58,198.58,26.37,72.03,1,-1,-1,-1
14,1532,281.17,202.03,26.70,68.28,1,-1,-1,-1
14,1541,173.48,197.87,24.32,69.97,1,-1,-1,-1
15,1529,198.94,138.48,103.02,221.22,1,-1,-1,-1
15,1530,83.05,132.98,88.83,236.00,1,-1,-1,-1
15,1531,319.55,198.96,25.72,70.76,1,-1,-1,-1
15,1535,343.22,200.03,26.20,71.83,1,-1,-1,-1
15,1532,292.91,204.76,26.30,67.48,1,-1,-1,-1
15,1541,183.01,201.38,23.27,66.77,1,-1,-1,-1
16,1529,204.21,135.24,104.95,225.10,1,-1,-1,-1
16,1530,86.29,129.37,92.25,244.41,1,-1,-1,-1
16,1531,326.64,196.36,25.46,69.98,1,-1,-1,-1
16,1535,350.46,194.64,27.87,76.29,1,-1,-1,-1
16,1532,300.53,204.52,24.76,63.85,1,-1,-1,-1
