1,1,915.10,481.50,94.70,113.50,1,-1,-1,-1
1,2,836.70,472.80,53.50,76.20,1,-1,-1,-1
1,3,376.00,446.60,42.70,104.80,1,-1,-1,-1
1,4,442.40,448.30,109.10,275.40,1,-1,-1,-1
1,5,586.40,445.00,87.80,265.60,1,-1,-1,-1
1,6,1340.10,415.10,166.40,376.90,1,-1,-1,-1
1,7,796.50,474.90,54.90,61.60,1,-1,-1,-1
1,8,1090.50,481.40,34.80,118.80,1,-1,-1,-1
1,9,1055.10,485.20,38.40,107.90,1,-1,-1,-1
1,10,1256.80,449.20,34.10,99.50,1,-1,-1,-1
1,11,1014.40,431.10,44.40,122.40,1,-1,-1,-1
1,12,1099.00,437.30,42.40,111.00,1,-1,-1,-1
2,1,915.71,481.41,93.66,113.59,1,-1,-1,-1
2,2,837.13,472.54,53.15,76.55,1,-1,-1,-1
2,3,375.65,446.34,43.22,105.41,1,-1,-1,-1
2,4,442.75,447.69,109.53,274.97,1,-1,-1,-1
2,5,587.09,444.83,86.24,266.12,1,-1,-1,-1
2,6,1343.57,414.75,167.96,385.23,1,-1,-1,-1
2,7,796.33,475.16,54.81,61.95,1,-1,-1,-1
2,8,1090.41,481.92,34.63,117.85,1,-1,-1,-1
2,9,1055.01,485.11,38.40,107.73,1,-1,-1,-1
2,10,1256.97,448.59,34.19,100.80,1,-1,-1,-1
2,11,1014.40,430.58,43.88,121.79,1,-1,-1,-1
2,12,1099.35,437.82,41.97,109.44,1,-1,-1,-1
3,1,916.12,481.40,93.48,113.60,1,-1,-1,-1
3,2,836.82,472.65,53.02,77.00,1,-1,-1,-1
3,3,375.67,446.53,42.53,104.97,1,-1,-1,-1
3,4,441.48,448.13,110.46,274.81,1,-1,-1,-1
3,5,586.82,442.93,86.44,269.01,1,-1,-1,-1
3,6,1346.26,416.86,171.80,381.33,1,-1,-1,-1
3,7,796.22,474.89,55.81,62.55,1,-1,-1,-1
3,8,1090.24,482.17,34.83,117.84,1,-1,-1,-1
3,9,1054.76,484.40,38.95,108.40,1,-1,-1,-1
3,10,1256.77,448.80,34.05,101.10,1,-1,-1,-1
3,11,1015.26,430.33,43.40,119.89,1,-1,-1,-1
3,12,1099.17,438.54,41.74,109.64,1,-1,-1,-1
4,1,915.78,481.70,94.13,113.53,1,-1,-1,-1
4,2,836.86,472.54,52.83,77.05,1,-1,-1,-1
4,3,376.14,446.97,41.54,104.59,1,-1,-1,-1
4,4,440.62,447.83,111.28,276.91,1,-1,-1,-1
4,5,587.72,445.37,86.00,265.14,1,-1,-1,-1
4,6,1347.06,416.62,176.76,380.75,1,-1,-1,-1
4,7,796.64,474.88,55.83,62.58,1,-1,-1,-1
4,8,1090.27,482.46,34.67,117.70,1,-1,-1,-1
4,9,1054.38,484.48,38.89,108.54,1,-1,-1,-1
4,10,1257.08,448.65,33.92,101.93,1,-1,-1,-1
4,11,1014.68,431.04,43.72,118.00,1,-1,-1,-1
4,12,1099.19,439.21,40.75,108.28,1,-1,-1,-1
5,1,914.85,482.31,95.75,113.06,1,-1,-1,-1
5,2,836.88,472.50,52.70,77.06,1,-1,-1,-1
5,3,376.22,447.11,41.24,104.32,1,-1,-1,-1
5,4,441.54,447.87,113.43,276.78,1,-1,-1,-1
5,5,588.15,445.18,85.49,265.35,1,-1,-1,-1
5,6,1354.68,413.18,176.94,383.10,1,-1,-1,-1
5,7,796.86,474.73,55.73,62.87,1,-1,-1,-1
5,8,1090.43,482.55,34.39,117.52,1,-1,-1,-1
5,9,1054.12,484.82,39.08,108.20,1,-1,-1,-1
5,10,1257.34,448.38,34.11,102.41,1,-1,-1,-1
5,11,1013.96,431.04,44.28,117.69,1,-1,-1,-1
5,12,1099.42,438.80,40.23,108.08,1,-1,-1,-1
6,1,914.39,483.23,96.22,112.05,1,-1,-1,-1
6,2,836.32,472.92,53.09,76.62,1,-1,-1,-1
6,3,376.24,447.08,41.38,105.11,1,-1,-1,-1
6,4,441.46,445.17,116.74,283.21,1,-1,-1,-1
6,5,586.99,444.31,87.06,266.87,1,-1,-1,-1
6,6,1360.39,410.23,174.14,386.40,1,-1,-1,-1
6,7,796.50,475.11,56.40,62.03,1,-1,-1,-1
6,8,1090.70,482.56,34.37,117.68,1,-1,-1,-1
6,9,1055.11,485.23,38.78,108.43,1,-1,-1,-1
6,10,1257.42,447.51,34.10,102.90,1,-1,-1,-1
6,11,1014.22,431.33,43.90,117.07,1,-1,-1,-1
6,12,1099.71,438.58,40.59,108.61,1,-1,-1,-1
7,1,914.04,482.76,96.43,112.41,1,-1,-1,-1
7,2,836.33,472.51,53.16,77.31,1,-1,-1,-1
7,3,375.96,447.62,41.87,104.55,1,-1,-1,-1
7,4,439.93,445.48,120.83,285.14,1,-1,-1,-1
7,5,586.30,447.29,86.99,262.66,1,-1,-1,-1
7,6,1369.25,412.09,168.27,383.15,1,-1,-1,-1
7,7,796.37,475.25,55.72,61.86,1,-1,-1,-1
7,8,1090.72,482.49,34.44,117.74,1,-1,-1,-1
7,9,1054.35,485.30,38.88,108.09,1,-1,-1,-1
7,10,1256.81,447.35,34.24,102.14,1,-1,-1,-1
7,11,1013.97,432.06,42.43,117.04,1,-1,-1,-1
7,12,1099.74,439.12,41.29,107.34,1,-1,-1,-1
8,1,914.06,482.44,96.41,112.96,1,-1,-1,-1
8,2,836.55,472.56,53.05,76.93,1,-1,-1,-1
8,3,375.65,447.12,42.19,104.76,1,-1,-1,-1
8,4,439.30,445.76,123.61,285.76,1,-1,-1,-1
8,5,585.77,445.38,87.09,266.56,1,-1,-1,-1
8,6,1384.08,411.37,158.93,387.52,1,-1,-1,-1
8,7,796.39,475.16,56.01,62.50,1,-1,-1,-1
8,8,1091.07,482.05,34.12,118.32,1,-1,-1,-1
8,9,1054.21,485.53,38.84,108.31,1,-1,-1,-1
8,10,1256.79,447.79,34.36,101.43,1,-1,-1,-1
8,11,1013.89,433.62,41.62,114.92,1,-1,-1,-1
8,12,1099.88,438.82,41.55,106.69,1,-1,-1,-1
8,13,1483.94,419.60,144.16,361.82,1,-1,-1,-1
9,1,914.14,482.46,96.32,112.96,1,-1,-1,-1
9,2,836.29,472.65,53.49,76.86,1,-1,-1,-1
9,3,375.54,446.72,41.97,105.11,1,-1,-1,-1
9,4,440.48,446.49,125.58,284.01,1,-1,-1,-1
9,5,584.70,443.86,88.01,269.26,1,-1,-1,-1
9,6,1396.25,407.87,148.59,395.73,1,-1,-1,-1
9,7,796.05,475.26,56.52,62.59,1,-1,-1,-1
9,8,1091.19,481.88,33.87,118.05,1,-1,-1,-1
9,9,1054.30,487.04,38.48,106.96,1,-1,-1,-1
9,10,1256.72,447.41,34.74,101.71,1,-1,-1,-1
9,11,1013.45,433.41,41.84,116.33,1,-1,-1,-1
9,12,1099.59,438.77,41.85,107.24,1,-1,-1,-1
9,13,1498.15,416.64,144.49,365.45,1,-1,-1,-1
10,1,914.46,482.45,95.93,112.43,1,-1,-1,-1
10,2,835.93,472.69,53.65,76.89,1,-1,-1,-1
10,3,375.56,446.51,41.69,105.38,1,-1,-1,-1
