1,1,544.06,249.90,112.14,338.41,1,-1,-1,-1
1,2,402.13,275.46,104.56,315.68,1,-1,-1,-1
1,3,929.93,127.67,210.12,632.36,1,-1,-1,-1
1,4,793.00,329.00,39.00,119.00,1,-1,-1,-1
2,1,535.79,244.35,119.19,359.55,1,-1,-1,-1
2,2,402.13,275.46,104.56,315.68,1,-1,-1,-1
2,3,909.25,96.29,223.27,671.81,1,-1,-1,-1
2,4,791.52,323.48,44.16,134.48,1,-1,-1,-1
3,1,530.01,267.66,108.48,327.44,1,-1,-1,-1
3,2,385.67,275.46,104.56,315.68,1,-1,-1,-1
3,3,891.71,118.33,214.04,644.11,1,-1,-1,-1
3,4,792.52,327.22,40.67,124.01,1,-1,-1,-1
4,1,522.49,255.37,110.70,334.09,1,-1,-1,-1
4,2,380.51,275.46,104.56,315.68,1,-1,-1,-1
4,3,900.55,133.54,222.30,668.90,1,-1,-1,-1
4,4,790.46,327.05,41.48,126.42,1,-1,-1,-1
5,1,525.86,254.92,105.82,319.46,1,-1,-1,-1
5,2,379.25,275.46,104.56,315.68,1,-1,-1,-1
5,3,880.39,110.03,236.66,711.99,1,-1,-1,-1
5,4,786.31,328.57,39.64,120.90,1,-1,-1,-1
6,1,521.93,251.42,109.85,331.53,1,-1,-1,-1
6,2,367.51,252.59,115.80,349.39,1,-1,-1,-1
6,3,873.53,101.60,241.58,726.75,1,-1,-1,-1
6,4,782.83,324.43,43.36,132.06,1,-1,-1,-1
7,1,520.70,250.27,111.20,335.59,1,-1,-1,-1
7,2,363.54,244.79,119.63,360.89,1,-1,-1,-1
7,3,880.71,118.67,221.76,667.28,1,-1,-1,-1
7,4,781.69,323.07,44.57,135.70,1,-1,-1,-1
8,1,510.96,267.43,106.52,321.56,1,-1,-1,-1
8,2,361.20,246.28,115.58,348.74,1,-1,-1,-1
8,3,884.12,125.37,213.76,643.29,1,-1,-1,-1
8,4,780.79,325.39,42.94,130.81,1,-1,-1,-1
9,1,501.35,256.03,110.09,332.25,1,-1,-1,-1
9,2,358.57,264.56,108.69,328.05,1,-1,-1,-1
9,3,885.48,127.62,210.99,634.98,1,-1,-1,-1
9,4,780.57,326.32,42.28,128.83,1,-1,-1,-1
10,1,498.08,252.01,111.35,336.04,1,-1,-1,-1
10,2,344.52,269.61,111.23,335.68,1,-1,-1,-1
10,3,886.11,128.34,210.05,632.13,1,-1,-1,-1
