1,1,18.60,152.30,76.30,193.50,1,-1,-1,-1
1,2,115.40,155.20,86.70,172.50,1,-1,-1,-1
1,3,306.90,212.50,14.10,33.50,1,-1,-1,-1
2,1,19.26,149.00,76.88,194.98,1,-1,-1,-1
2,2,116.39,153.46,89.15,177.36,1,-1,-1,-1
2,3,310.91,213.63,13.80,32.81,1,-1,-1,-1
3,1,19.93,143.31,80.45,204.09,1,-1,-1,-1
3,2,117.81,149.62,92.38,183.97,1,-1,-1,-1
3,3,316.26,213.11,13.71,32.53,1,-1,-1,-1
4,1,24.02,144.30,80.59,204.44,1,-1,-1,-1
4,2,121.65,148.33,93.24,186.05,1,-1,-1,-1
4,3,322.67,212.40,13.99,33.15,1,-1,-1,-1
4,4,254.04,197.78,25.83,65.94,1,-1,-1,-1
5,1,30.27,146.80,81.27,205.88,1,-1,-1,-1
5,2,127.81,148.73,96.67,193.57,1,-1,-1,-1
5,3,328.95,212.91,14.30,33.87,1,-1,-1,-1
5,4,261.76,198.72,26.48,67.61,1,-1,-1,-1
6,1,34.56,147.87,81.37,205.67,1,-1,-1,-1
6,2,133.71,146.08,98.31,197.71,1,-1,-1,-1
6,4,269.48,201.27,25.94,66.24,1,-1,-1,-1
6,6,246.37,197.76,28.51,68.78,1,-1,-1,-1
6,7,224.37,202.44,22.17,66.04,1,-1,-1,-1
7,1,37.14,143.27,83.87,212.37,1,-1,-1,-1
7,2,138.59,145.64,98.61,198.95,1,-1,-1,-1
7,4,277.30,200.39,25.91,66.12,1,-1,-1,-1
7,6,252.23,196.94,28.58,69.03,1,-1,-1,-1
7,7,230.13,202.25,22.06,65.55,1,-1,-1,-1
8,1,39.48,141.22,86.70,219.29,1,-1,-1,-1
8,2,143.13,146.49,99.60,201.04,1,-1,-1,-1
8,4,284.93,202.09,26.06,66.52,1,-1,-1,-1
8,6,260.25,198.69,27.92,67.55,1,-1,-1,-1
8,7,236.81,202.19,22.74,67.41,1,-1,-1,-1
9,1,43.27,140.36,87.57,221.38,1,-1,-1,-1
9,2,147.68,143.85,100.43,202.87,1,-1,-1,-1
9,4,291.25,202.43,26.23,66.94,1,-1,-1,-1
9,6,266.59,198.13,28.76,69.82,1,-1,-1,-1
9,7,242.85,202.62,22.95,67.78,1,-1,-1,-1
9,3,355.87,214.11,14.53,34.56,1,-1,-1,-1
10,1,48.95,138.36,88.60,224.47,1,-1,-1,-1
10,2,154.74,143.49,101.57,205.35,1,-1,-1,-1
10,4,299.30,202.09,26.51,67.64,1,-1,-1,-1
10,6,275.11,198.51,28.27,68.98,1,-1,-1,-1
10,7,250.62,201.98,23.37,68.81,1,-1,-1,-1
10,3,364.33,215.08,14.25,33.70,1,-1,-1,-1
11,1,53.37,135.99,90.31,228.09,1,-1,-1,-1
11,2,161.61,143.40,102.14,206.69,1,-1,-1,-1
