1,1,473.90,425.40,59.63,180.89,1,-1,-1,-1
1,2,1366.00,391.01,68.64,207.93,1,-1,-1,-1
1,3,1482.50,416.87,63.98,193.94,1,-1,-1,-1
1,4,549.92,444.35,51.78,157.34,1,-1,-1,-1
1,5,669.58,404.94,68.64,207.93,1,-1,-1,-1
2,1,469.55,418.00,63.36,192.21,1,-1,-1,-1
2,2,1366.00,391.01,68.64,207.93,1,-1,-1,-1
2,3,1480.57,413.75,60.24,182.62,1,-1,-1,-1
2,4,544.85,432.70,55.03,167.21,1,-1,-1,-1
2,5,669.58,404.94,68.64,207.93,1,-1,-1,-1
3,1,463.40,423.20,60.74,184.26,1,-1,-1,-1
3,2,1362.14,386.32,76.64,232.15,1,-1,-1,-1
3,3,1471.71,416.09,63.05,191.12,1,-1,-1,-1
3,4,535.38,430.68,55.59,168.91,1,-1,-1,-1
3,5,684.76,376.92,76.64,232.15,1,-1,-1,-1
3,6,1163.04,417.37,37.88,115.89,1,-1,-1,-1
3,7,1099.60,413.27,29.31,89.94,1,-1,-1,-1
4,1,452.08,425.13,59.77,181.31,1,-1,-1,-1
4,2,1364.47,389.15,71.82,217.55,1,-1,-1,-1
4,3,1462.24,418.88,57.65,174.78,1,-1,-1,-1
4,4,532.29,430.25,55.71,169.28,1,-1,-1,-1
4,5,667.20,393.19,75.38,228.33,1,-1,-1,-1
4,6,1155.62,417.10,38.64,118.20,1,-1,-1,-1
4,7,1098.95,416.88,26.35,80.87,1,-1,-1,-1
5,1,443.73,419.32,62.70,190.20,1,-1,-1,-1
5,2,1360.70,400.16,73.32,222.08,1,-1,-1,-1
5,3,1446.81,424.21,58.87,178.47,1,-1,-1,-1
5,4,520.95,440.06,52.98,160.97,1,-1,-1,-1
5,5,654.87,409.70,67.63,204.84,1,-1,-1,-1
5,6,1146.84,416.99,38.92,119.05,1,-1,-1,-1
5,7,1089.16,419.42,26.90,82.56,1,-1,-1,-1
6,1,437.42,423.38,60.65,183.97,1,-1,-1,-1
6,2,1359.50,403.71,73.78,223.48,1,-1,-1,-1
6,3,1442.32,425.78,59.26,179.65,1,-1,-1,-1
6,5,644.90,406.11,71.91,217.81,1,-1,-1,-1
7,1,430.18,428.08,62.92,190.84,1,-1,-1,-1
7,2,1356.53,398.83,81.53,246.93,1,-1,-1,-1
7,3,1441.20,426.19,59.42,180.16,1,-1,-1,-1
8,1,427.85,429.69,63.70,193.22,1,-1,-1,-1
8,2,1357.94,402.74,77.08,233.43,1,-1,-1,-1
8,3,1432.72,426.23,59.50,180.39,1,-1,-1,-1
8,4,509.54,438.07,58.84,178.75,1,-1,-1,-1
8,6,1136.55,424.33,38.94,119.09,1,-1,-1,-1
8,7,1077.52,428.15,25.54,78.37,1,-1,-1,-1
8,5,637.08,415.37,65.59,198.67,1,-1,-1,-1
9,1,427.29,430.23,63.99,194.07,1,-1,-1,-1
9,2,1359.70,402.12,78.69,238.30,1,-1,-1,-1
9,3,1429.94,426.16,59.54,180.52,1,-1,-1,-1
9,9,1185.00,417.00,39.00,119.00,1,-1,-1,-1
9,4,508.43,437.69,59.65,181.21,1,-1,-1,-1
9,6,1134.71,426.31,37.02,113.22,1,-1,-1,-1
9,5,658.61,427.46,58.07,175.92,1,-1,-1,-1
10,1,419.97,422.99,67.17,203.72,1,-1,-1,-1
10,2,1360.35,401.86,79.25,239.97,1,-1,-1,-1
