1,1,16.10,149.37,74.67,190.45,1,-1,-1,-1
1,2,120.09,158.01,78.39,171.84,1,-1,-1,-1
2,1,15.61,145.99,76.26,194.55,1,-1,-1,-1
2,2,120.09,156.36,79.37,173.83,1,-1,-1,-1
3,1,17.64,143.61,77.35,197.36,1,-1,-1,-1
3,2,124.53,153.96,80.96,177.41,1,-1,-1,-1
4,1,21.74,143.58,78.27,200.01,1,-1,-1,-1
4,2,129.55,154.01,81.95,179.37,1,-1,-1,-1
4,5,246.36,189.46,27.11,72.08,1,-1,-1,-1
4,6,237.67,194.43,15.06,64.91,1,-1,-1,-1
4,8,268.26,196.32,18.66,45.72,1,-1,-1,-1
5,1,27.04,140.54,80.84,206.97,1,-1,-1,-1
5,2,133.75,155.47,82.67,181.73,1,-1,-1,-1
5,5,243.53,194.92,25.72,68.62,1,-1,-1,-1
5,8,263.90,200.69,23.43,57.35,1,-1,-1,-1
6,1,30.95,137.77,82.62,212.11,1,-1,-1,-1
6,2,141.99,154.88,84.07,184.92,1,-1,-1,-1
6,5,246.68,196.44,25.36,67.91,1,-1,-1,-1
6,8,266.95,201.09,26.18,64.08,1,-1,-1,-1
6,6,228.80,199.30,15.32,64.79,1,-1,-1,-1
7,1,34.52,137.89,82.60,212.64,1,-1,-1,-1
7,2,145.84,151.60,85.73,188.38,1,-1,-1,-1
7,5,253.16,197.71,24.30,65.32,1,-1,-1,-1
7,8,271.83,200.78,27.19,66.52,1,-1,-1,-1
7,6,230.88,200.06,15.52,64.17,1,-1,-1,-1
8,1,38.78,137.50,83.63,215.85,1,-1,-1,-1
8,2,153.22,151.45,87.05,191.70,1,-1,-1,-1
8,5,261.12,200.36,23.69,64.14,1,-1,-1,-1
8,8,279.76,202.64,26.70,65.55,1,-1,-1,-1
8,6,237.60,201.65,15.78,63.29,1,-1,-1,-1
9,1,41.84,136.00,84.57,218.69,1,-1,-1,-1
9,2,158.10,150.65,88.35,194.66,1,-1,-1,-1
9,5,267.31,199.82,23.76,64.81,1,-1,-1,-1
9,8,285.76,203.17,26.53,65.23,1,-1,-1,-1
9,6,243.69,202.92,16.04,62.47,1,-1,-1,-1
9,25,308.55,208.63,16.47,41.97,1,-1,-1,-1
10,1,47.31,135.08,85.70,221.89,1,-1,-1,-1
10,2,163.71,148.79,90.21,198.25,1,-1,-1,-1
10,5,275.83,198.48,24.08,66.16,1,-1,-1,-1
10,8,285.33,192.83,29.89,74.23,1,-1,-1,-1
10,6,251.85,201.95,16.69,63.24,1,-1,-1,-1
10,25,298.68,201.62,24.10,61.46,1,-1,-1,-1
11,1,52.60,133.19,86.69,224.54,1,-1,-1,-1
11,2,169.73,147.24,91.66,201.58,1,-1,-1,-1
11,5,283.58,198.15,23.87,66.41,1,-1,-1,-1
11,8,296.34,189.18,22.30,55.03,1,-1,-1,-1
11,6,259.21,201.97,17.31,63.25,1,-1,-1,-1
11,25,299.20,199.65,26.56,67.80,1,-1,-1,-1
11,28,139.60,195.55,23.96,67.71,1,-1,-1,-1
12,1,59.78,134.30,88.01,228.55,1,-1,-1,-1
12,2,178.41,147.96,93.13,204.82,1,-1,-1,-1
12,8,309.93,189.58,19.94,49.04,1,-1,-1,-1
12,6,269.92,201.75,18.37,65.27,1,-1,-1,-1
12,25,294.32,195.88,28.85,74.27,1,-1,-1,-1
12,28,148.19,198.52,23.19,65.86,1,-1,-1,-1
12,33,158.59,197.00,18.75,68.38,1,-1,-1,-1
13,1,63.82,131.00,89.96,234.37,1,-1,-1,-1
13,2,186.87,147.66,94.91,207.89,1,-1,-1,-1
13,8,313.63,189.17,27.48,69.16,1,-1,-1,-1
13,6,277.54,202.65,18.90,65.21,1,-1,-1,-1
13,25,298.11,201.10,26.78,69.47,1,-1,-1,-1
13,28,162.67,197.54,24.34,69.25,1,-1,-1,-1
13,33,158.65,197.81,18.51,67.55,1,-1,-1,-1
13,37,320.54,202.33,24.04,67.28,1,-1,-1,-1
14,1,72.96,133.04,89.71,234.37,1,-1,-1,-1
14,2,195.34,145.69,97.17,212.37,1,-1,-1,-1
14,8,321.72,188.00,29.54,76.54,1,-1,-1,-1
14,6,287.42,201.54,19.63,66.12,1,-1,-1,-1
14,28,170.10,198.91,23.43,67.01,1,-1,-1,-1
14,37,316.52,203.63,22.91,64.09,1,-1,-1,-1
15,1,80.53,133.53,90.75,237.04,1,-1,-1,-1
15,2,204.80,145.02,98.79,216.21,1,-1,-1,-1
15,8,324.94,194.83,28.04,73.51,1,-1,-1,-1
15,28,178.69,197.93,23.67,68.56,1,-1,-1,-1
15,47,6.33,148.37,34.30,146.79,1,-1,-1,-1
15,25,296.12,200.21,26.71,69.83,1,-1,-1,-1
16,1,83.07,127.60,93.20,243.15,1,-1,-1,-1
16,2,209.66,141.85,101.07,220.55,1,-1,-1,-1
16,8,328.63,194.89,27.40,72.80,1,-1,-1,-1
16,28,188.32,195.41,24.38,70.04,1,-1,-1,-1
16,47,8.35,146.67,34.58,146.48,1,-1,-1,-1
16,50,348.86,199.15,29.13,69.38,1,-1,-1,-1
16,51,184.07,195.48,23.12,69.33,1,-1,-1,-1
16,25,299.31,196.68,26.71,70.33,1,-1,-1,-1
17,1,84.60,124.88,94.83,247.74,1,-1,-1,-1
17,2,215.62,139.93,103.16,224.13,1,-1,-1,-1
17,8,333.14,195.81,26.43,71.11,1,-1,-1,-1
17,28,193.23,193.60,25.08,71.51,1,-1,-1,-1
17,47,8.47,144.20,35.57,148.63,1,-1,-1,-1
17,50,351.08,197.47,29.00,69.24,1,-1,-1,-1
17,53,350.41,184.53,19.37,53.70,1,-1,-1,-1
17,37,305.77,194.58,25.16,70.62,1,-1,-1,-1
18,1,85.28,125.19,96.37,252.00,1,-1,-1,-1
18,2,218.15,138.11,106.16,229.24,1,-1,-1,-1
18,28,196.97,193.12,25.34,71.70,1,-1,-1,-1
18,47,9.31,144.02,36.54,149.61,1,-1,-1,-1
18,53,356.57,184.31,14.46,39.68,1,-1,-1,-1
18,6,312.47,194.99,21.56,71.23,1,-1,-1,-1
19,1,83.78,121.58,97.90,256.13,1,-1,-1,-1
19,2,220.56,134.18,108.72,234.25,1,-1,-1,-1
19,28,198.74,191.85,25.38,71.48,1,-1,-1,-1
19,47,8.50,139.60,38.01,152.58,1,-1,-1,-1
19,53,359.61,181.60,12.11,32.56,1,-1,-1,-1
19,6,314.57,192.71,22.10,71.85,1,-1,-1,-1
20,1,78.51,114.21,101.16,264.95,1,-1,-1,-1
20,2,219.17,130.45,111.89,239.68,1,-1,-1,-1
20,28,202.11,190.12,25.03,72.01,1,-1,-1,-1
20,47,6.06,135.64,39.28,155.64,1,-1,-1,-1
20,53,360.94,180.09,11.12,28.97,1,-1,-1,-1
20,56,341.79,188.20,18.21,23.27,1,-1,-1,-1
20,57,40.80,184.83,28.37,71.28,1,-1,-1,-1
20,51,190.91,189.58,22.75,68.76,1,-1,-1,-1
21,1,73.62,109.20,104.48,273.63,1,-1,-1,-1
21,2,218.84,128.05,115.14,245.16,1,-1,-1,-1
21,47,3.75,133.19,40.53,159.31,1,-1,-1,-1
21,57,40.55,184.98,28.37,71.38,1,-1,-1,-1
21,51,193.83,188.30,23.46,70.23,1,-1,-1,-1
22,1,69.63,104.98,107.22,281.17,1,-1,-1,-1
22,2,217.29,124.80,118.00,250.72,1,-1,-1,-1
22,47,2.48,129.91,41.70,162.83,1,-1,-1,-1
22,57,42.07,183.78,28.29,71.32,1,-1,-1,-1
22,51,196.20,187.09,23.66,70.51,1,-1,-1,-1
22,60,133.56,100.91,48.69,140.30,1,-1,-1,-1
23,1,67.27,103.95,110.19,289.21,1,-1,-1,-1
23,2,217.33,125.02,120.40,257.06,1,-1,-1,-1
23,47,2.40,132.20,42.37,163.93,1,-1,-1,-1
23,57,45.23,186.72,28.13,71.27,1,-1,-1,-1
23,51,197.70,191.96,22.58,67.83,1,-1,-1,-1
23,60,136.79,102.07,49.67,143.43,1,-1,-1,-1
24,1,65.87,103.11,112.47,295.18,1,-1,-1,-1
