1,1,468.97,427.53,71.78,178.21,1,-1,-1,-1
1,2,1366.35,395.76,78.84,217.12,1,-1,-1,-1
1,3,548.13,434.97,59.22,166.49,1,-1,-1,-1
1,4,676.29,410.68,66.61,198.89,1,-1,-1,-1
1,5,1225.20,413.18,39.94,109.26,1,-1,-1,-1
1,6,728.45,420.90,54.70,176.04,1,-1,-1,-1
1,7,1169.90,418.88,38.87,105.24,1,-1,-1,-1
1,8,584.40,432.09,61.95,169.76,1,-1,-1,-1
1,9,632.74,425.08,48.14,136.12,1,-1,-1,-1
1,10,1473.01,417.47,77.06,176.43,1,-1,-1,-1
1,11,1111.01,417.80,30.95,82.82,1,-1,-1,-1
2,1,461.96,427.66,71.60,177.74,1,-1,-1,-1
2,2,1362.71,396.61,78.11,215.18,1,-1,-1,-1
2,3,541.27,433.36,59.61,167.70,1,-1,-1,-1
2,4,671.60,408.68,67.40,201.14,1,-1,-1,-1
2,5,1219.20,412.82,40.46,110.72,1,-1,-1,-1
2,6,720.84,419.96,54.81,176.30,1,-1,-1,-1
2,7,1165.77,419.55,37.37,101.08,1,-1,-1,-1
2,8,579.14,428.79,63.03,172.80,1,-1,-1,-1
2,9,627.68,423.33,48.82,138.00,1,-1,-1,-1
2,10,1465.96,418.66,76.11,174.32,1,-1,-1,-1
2,11,1106.05,417.38,30.82,82.46,1,-1,-1,-1
3,1,455.05,427.88,71.43,177.26,1,-1,-1,-1
3,2,1359.52,398.17,77.99,214.96,1,-1,-1,-1
3,3,534.62,432.81,59.23,166.70,1,-1,-1,-1
3,4,663.57,410.02,66.95,199.72,1,-1,-1,-1
3,5,1213.32,412.98,40.43,110.55,1,-1,-1,-1
3,6,712.56,419.18,54.80,176.12,1,-1,-1,-1
3,7,1158.98,419.65,38.55,104.37,1,-1,-1,-1
3,8,572.24,429.47,62.61,171.61,1,-1,-1,-1
3,9,621.09,423.89,48.41,136.72,1,-1,-1,-1
3,10,1458.86,419.07,76.30,174.90,1,-1,-1,-1
3,11,1100.04,417.25,31.27,83.64,1,-1,-1,-1
3,12,1177.12,414.68,34.39,96.24,1,-1,-1,-1
4,1,448.05,428.50,71.58,177.55,1,-1,-1,-1
4,2,1356.29,400.27,78.16,215.41,1,-1,-1,-1
4,3,527.93,433.26,58.92,165.72,1,-1,-1,-1
4,4,656.10,409.54,68.43,202.61,1,-1,-1,-1
4,5,1206.66,413.14,40.88,111.75,1,-1,-1,-1
4,6,703.86,418.83,54.59,175.12,1,-1,-1,-1
4,7,1152.46,420.92,39.00,105.66,1,-1,-1,-1
4,8,565.80,431.36,62.11,170.07,1,-1,-1,-1
4,9,614.23,424.45,48.58,137.03,1,-1,-1,-1
4,10,1452.12,419.26,76.65,175.93,1,-1,-1,-1
4,11,1094.90,418.36,30.68,81.93,1,-1,-1,-1
4,12,1170.95,415.02,35.03,98.04,1,-1,-1,-1
5,1,437.34,430.13,71.64,177.63,1,-1,-1,-1
5,2,1352.40,404.52,79.73,219.56,1,-1,-1,-1
5,3,518.17,433.82,59.55,167.39,1,-1,-1,-1
5,4,646.43,414.39,68.16,201.37,1,-1,-1,-1
5,5,1195.82,415.44,41.04,112.07,1,-1,-1,-1
5,6,688.41,421.52,55.68,178.31,1,-1,-1,-1
5,7,1143.44,423.79,38.35,103.87,1,-1,-1,-1
5,8,556.91,433.82,61.74,168.58,1,-1,-1,-1
5,9,604.92,427.89,48.18,135.57,1,-1,-1,-1
5,10,1441.38,422.28,75.93,174.73,1,-1,-1,-1
5,11,1086.50,421.52,30.67,81.73,1,-1,-1,-1
5,12,1161.94,418.46,35.23,98.46,1,-1,-1,-1
6,1,431.88,430.36,71.41,176.81,1,-1,-1,-1
6,2,1350.99,406.17,80.60,222.33,1,-1,-1,-1
6,3,512.62,434.52,59.47,166.96,1,-1,-1,-1
6,4,639.93,414.39,69.78,205.08,1,-1,-1,-1
6,5,1190.83,417.52,40.62,110.74,1,-1,-1,-1
6,6,683.20,422.63,54.99,175.50,1,-1,-1,-1
6,7,1139.66,426.35,36.50,98.79,1,-1,-1,-1
6,8,549.52,426.84,64.54,175.72,1,-1,-1,-1
6,9,599.91,429.35,47.84,133.87,1,-1,-1,-1
6,10,1436.36,425.06,74.39,171.70,1,-1,-1,-1
6,11,1082.41,423.85,30.15,80.08,1,-1,-1,-1
6,12,1158.11,420.42,34.31,95.77,1,-1,-1,-1
7,1,426.91,431.37,72.02,178.47,1,-1,-1,-1
7,2,1351.15,406.76,82.20,228.11,1,-1,-1,-1
7,3,509.62,435.44,60.20,168.46,1,-1,-1,-1
7,4,638.71,420.00,68.34,201.13,1,-1,-1,-1
7,5,1187.22,417.96,39.63,107.45,1,-1,-1,-1
7,6,675.11,425.45,55.22,175.38,1,-1,-1,-1
7,7,1136.32,427.75,36.47,98.48,1,-1,-1,-1
7,8,546.69,432.68,63.05,171.17,1,-1,-1,-1
7,9,591.81,425.94,58.77,164.42,1,-1,-1,-1
7,10,1430.17,427.19,74.80,173.50,1,-1,-1,-1
7,11,1079.70,423.01,31.36,83.27,1,-1,-1,-1
7,12,1156.49,421.96,34.05,94.91,1,-1,-1,-1
8,1,422.99,433.08,72.17,178.81,1,-1,-1,-1
8,2,1351.36,408.97,82.22,228.08,1,-1,-1,-1
8,3,505.33,438.64,60.07,168.05,1,-1,-1,-1
8,4,634.18,420.14,70.73,206.07,1,-1,-1,-1
8,5,1183.83,422.17,40.67,109.76,1,-1,-1,-1
8,6,670.57,428.16,55.23,174.05,1,-1,-1,-1
8,7,1132.10,430.89,37.51,100.97,1,-1,-1,-1
8,8,543.13,435.52,63.16,171.39,1,-1,-1,-1
8,9,591.70,430.60,52.40,146.11,1,-1,-1,-1
8,10,1425.24,428.58,74.76,173.89,1,-1,-1,-1
8,11,1076.96,427.45,30.77,81.38,1,-1,-1,-1
8,12,1150.43,425.69,34.89,96.93,1,-1,-1,-1
9,1,420.99,432.60,72.54,179.65,1,-1,-1,-1
9,2,1353.59,408.60,82.97,231.08,1,-1,-1,-1
9,3,503.26,439.69,59.99,167.83,1,-1,-1,-1
9,4,631.09,419.90,71.63,207.86,1,-1,-1,-1
9,5,1182.88,423.13,41.29,111.21,1,-1,-1,-1
9,6,667.80,429.49,55.81,174.95,1,-1,-1,-1
9,7,1130.45,431.50,37.61,100.96,1,-1,-1,-1
9,8,542.21,435.55,63.09,171.12,1,-1,-1,-1
9,9,592.60,431.60,48.82,135.66,1,-1,-1,-1
9,10,1422.30,428.67,75.59,176.06,1,-1,-1,-1
9,11,1076.30,428.39,31.10,81.94,1,-1,-1,-1
9,12,1148.46,426.47,35.72,99.16,1,-1,-1,-1
9,14,769.28,438.68,21.25,62.41,1,-1,-1,-1
10,1,417.83,433.25,72.57,179.57,1,-1,-1,-1
10,2,1359.21,407.30,83.78,233.61,1,-1,-1,-1
10,3,500.14,441.38,59.60,166.31,1,-1,-1,-1
10,4,628.23,417.26,73.82,211.37,1,-1,-1,-1
10,5,1181.02,423.39,41.58,111.59,1,-1,-1,-1
